1.0.0		2017-05-03T16:43:27Z	
1.0.0	tests-javadoc	2017-05-03T16:43:24Z	
1.0.0	tests-sources	2017-05-03T16:43:21Z	
1.1.0		2017-08-02T12:05:22Z	
1.1.0	tests-javadoc	2017-08-02T12:05:20Z	
1.1.0	tests-sources	2017-08-02T12:05:16Z	
1.2.0		2017-09-04T15:43:54Z	
1.2.0	tests-javadoc	2017-09-04T15:43:32Z	
1.2.0	tests-sources	2017-09-04T15:43:19Z	
