1.0.13		2015-06-17T20:01:38Z	
1.0.13	jar-with-dependencies	2015-06-17T20:01:39Z	
1.0.14		2015-07-07T18:16:11Z	
1.0.14	jar-with-dependencies	2015-07-07T18:16:11Z	
1.0.2		2014-07-01T22:57:29Z	
1.0.2	jar-with-dependencies	2014-07-01T22:57:26Z	
1.0.20		2015-11-11T17:52:35Z	
1.0.20	jar-with-dependencies	2015-11-11T17:52:36Z	
1.0.3		2014-07-24T00:47:18Z	
1.0.3	jar-with-dependencies	2014-07-24T00:47:16Z	
2.0.1		2016-02-22T18:43:46Z	
2.0.1	jar-with-dependencies	2016-02-22T18:43:47Z	
2.0.2		2016-12-28T15:53:14Z	
2.0.2	jar-with-dependencies	2016-12-28T15:53:15Z	
