1.0	named	io.github.mauriciophysics.graficos	Graficos	2022-10-01T16:45:50Z	1.0
1.1	named	io.github.mauriciophysics.graficos	Graficos	2022-10-01T17:22:28Z	1.1
1.0	named	io.github.mauriciophysics	Graficos	2022-10-01T17:35:19Z	1.0
1.1	named	io.github.mauriciophysics	Graficos	2022-10-02T02:16:27Z	1.1
1.2	named	io.github.mauriciophysics	Graficos	2022-10-02T02:33:17Z	1.2
1.3	named	io.github.mauriciophysics	Graficos	2022-10-15T19:12:37Z	1.3
1.4	named	io.github.mauriciophysics	Graficos	2022-10-17T23:55:24Z	1.4
1.5	named	io.github.mauriciophysics	Graficos	2022-10-20T02:06:09Z	1.5
1.6	named	io.github.mauriciophysics	Graficos	2022-10-27T02:24:46Z	1.6
1.7	named	io.github.mauriciophysics	Graficos	2022-11-05T03:24:32Z	1.7
