0.1		2021-07-14T19:38:29Z	
0.10		2022-01-20T22:26:12Z	
0.11		2022-03-23T22:25:41Z	
0.12		2022-05-21T15:18:43Z	
0.13		2022-07-25T19:12:58Z	
0.14		2023-12-12T23:46:36Z	
0.15		2024-10-14T21:21:26Z	
0.2		2021-07-16T06:17:39Z	
0.3		2021-07-16T07:40:51Z	
0.4		2021-09-05T11:25:17Z	
0.5		2021-10-18T09:35:23Z	
0.6		2021-10-25T20:06:26Z	
0.7		2021-10-31T11:43:14Z	
0.8		2021-11-10T07:54:29Z	
0.9		2021-11-12T07:59:36Z	
