0.91		2021-04-15T16:29:46Z	
0.91	all	2021-04-15T16:30:05Z	
0.92		2021-04-19T14:44:21Z	
0.92	all	2021-04-19T14:44:25Z	
0.93		2021-05-11T11:45:32Z	
0.93	all	2021-05-11T11:45:35Z	
0.94		2021-05-19T09:17:58Z	
0.94	all	2021-05-19T09:18:02Z	
0.95		2021-05-31T19:53:44Z	
0.95	all	2021-05-31T19:53:49Z	
0.96		2021-06-11T16:21:16Z	
0.96	all	2021-06-11T16:21:21Z	
0.97		2021-06-16T18:49:08Z	
0.97	all	2021-06-16T18:49:09Z	
0.98		2021-07-21T11:43:50Z	
0.98	all	2021-07-21T11:43:53Z	
0.99		2021-07-30T12:40:22Z	
0.99	all	2021-07-30T12:40:24Z	
