36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/36/mycore-parent-36.jar returned status 404
37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/37/mycore-parent-37.jar returned status 404
38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/38/mycore-parent-38.jar returned status 404
39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/39/mycore-parent-39.jar returned status 404
40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/40/mycore-parent-40.jar returned status 404
41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/41/mycore-parent-41.jar returned status 404
42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/42/mycore-parent-42.jar returned status 404
43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/43/mycore-parent-43.jar returned status 404
44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/44/mycore-parent-44.jar returned status 404
45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/45/mycore-parent-45.jar returned status 404
46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/46/mycore-parent-46.jar returned status 404
47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/47/mycore-parent-47.jar returned status 404
48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/48/mycore-parent-48.jar returned status 404
49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/49/mycore-parent-49.jar returned status 404
50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/50/mycore-parent-50.jar returned status 404
51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/51/mycore-parent-51.jar returned status 404
52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/52/mycore-parent-52.jar returned status 404
53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/53/mycore-parent-53.jar returned status 404
54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/54/mycore-parent-54.jar returned status 404
55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/55/mycore-parent-55.jar returned status 404
56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/56/mycore-parent-56.jar returned status 404
57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/57/mycore-parent-57.jar returned status 404
58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/58/mycore-parent-58.jar returned status 404
59		2026-07-03T11:39:37Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mycore/mycore-parent/59/mycore-parent-59.jar returned status 404
