1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.0/sahana.customButton-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.1/sahana.customButton-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.2/sahana.customButton-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.3/sahana.customButton-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.4/sahana.customButton-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.5/sahana.customButton-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.6/sahana.customButton-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.7/sahana.customButton-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.8/sahana.customButton-1.8.jar returned status 404
1.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/barelogics/sahana.customButton/1.8.1/sahana.customButton-1.8.1.jar returned status 404
