0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/karya-inc/chitralekhan-iosx64/0.0.5/chitralekhan-iosx64-0.0.5.jar returned status 404
0.0.5	metadata	2025-09-20T14:30:11Z	
