2024.3.0	named	org.nasdanika.rag	model	2024-03-14T19:43:33Z	2024.3.0
2024.5.0	named	org.nasdanika.rag	model	2024-05-12T01:15:19Z	2024.5.0
2024.5.1	named	org.nasdanika.rag	model	2024-05-30T14:47:15Z	2024.5.1
2024.6.0	named	org.nasdanika.rag	model	2024-06-24T02:07:01Z	2024.6.0
2024.7.0	named	org.nasdanika.rag	model	2024-07-07T14:37:55Z	2024.7.0
2024.7.1	named	org.nasdanika.rag	model	2024-07-23T20:56:49Z	2024.7.1
2024.8.0	named	org.nasdanika.rag	model	2024-08-28T20:39:15Z	2024.8.0
2024.10.0	named	org.nasdanika.rag	model	2024-10-13T15:34:21Z	2024.10.0
2024.11.0	named	org.nasdanika.rag	model	2024-12-02T02:52:44Z	2024.11.0
2024.12.0	named	org.nasdanika.rag	model	2024-12-30T16:02:09Z	2024.12.0
2025.1.0	named	org.nasdanika.rag	model	2025-01-28T09:23:02Z	2025.1.0
2025.2.0	named	org.nasdanika.rag	model	2025-02-28T00:31:06Z	2025.2.0
2025.3.0	named	org.nasdanika.rag	model	2025-03-30T05:23:02Z	2025.3.0
2025.4.0	named	org.nasdanika.rag	model	2025-04-20T16:24:41Z	2025.4.0
2025.5.0	named	org.nasdanika.rag	model	2025-05-19T20:21:55Z	2025.5.0
