0.0.1		2013-11-11T20:33:37Z	
0.0.3		2013-11-20T20:45:31Z	
0.1.10	shaded	2015-10-08T16:29:21Z	
0.1.11	shaded	2015-12-16T20:43:05Z	
0.1.12	shaded	2015-12-30T15:29:53Z	
0.1.7	shaded	2015-04-30T19:15:42Z	
0.1.8	shaded	2015-06-24T16:20:00Z	
0.1.9	shaded	2015-10-07T21:04:49Z	
0.2.0	shaded	2016-04-04T14:33:46Z	
0.2.1	shaded	2016-04-12T19:11:46Z	
0.3.0	shaded	2016-05-02T15:05:12Z	
0.4.0	shaded	2016-05-10T17:37:25Z	
0.5.0	shaded	2017-05-23T18:27:18Z	
0.6.0	shaded	2018-02-15T14:54:47Z	
0.6.1	shaded	2018-02-15T17:24:17Z	
0.6.2	shaded	2018-02-27T15:59:15Z	
0.7.0	shaded	2018-04-18T01:29:30Z	
0.8.0	shaded	2019-05-30T18:31:38Z	
0.9.0	shaded	2019-06-17T19:12:44Z	
