63.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.0/basepom-63.0.jar returned status 404
63.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.1/basepom-63.1.jar returned status 404
63.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.10/basepom-63.10.jar returned status 404
63.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.2/basepom-63.2.jar returned status 404
63.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.3/basepom-63.3.jar returned status 404
63.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.4/basepom-63.4.jar returned status 404
63.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.5/basepom-63.5.jar returned status 404
63.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.6/basepom-63.6.jar returned status 404
63.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.7/basepom-63.7.jar returned status 404
63.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.8/basepom-63.8.jar returned status 404
63.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/63.9/basepom-63.9.jar returned status 404
65.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/65.0/basepom-65.0.jar returned status 404
65.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/65.1/basepom-65.1.jar returned status 404
65.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/65.2/basepom-65.2.jar returned status 404
67.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/67.0/basepom-67.0.jar returned status 404
67.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/67.1/basepom-67.1.jar returned status 404
67.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/67.2/basepom-67.2.jar returned status 404
67.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/67.3/basepom-67.3.jar returned status 404
68.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/68.0/basepom-68.0.jar returned status 404
68.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/68.1/basepom-68.1.jar returned status 404
69.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/69.0/basepom-69.0.jar returned status 404
69.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/69.1/basepom-69.1.jar returned status 404
69.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/basepom/69.2/basepom-69.2.jar returned status 404
