0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.1/s3-decorators-0.1.jar returned status 404
0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.10/s3-decorators-0.10.jar returned status 404
0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.11/s3-decorators-0.11.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.12/s3-decorators-0.12.jar returned status 404
0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.13/s3-decorators-0.13.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.2/s3-decorators-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.3/s3-decorators-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.4/s3-decorators-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.5/s3-decorators-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.6/s3-decorators-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.7/s3-decorators-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.8/s3-decorators-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/hubspot/s3-decorators/0.9/s3-decorators-0.9.jar returned status 404
