1.0		2011-02-21T15:24:05Z	
1.0	jar-with-dependencies	2011-02-21T15:24:18Z	
1.1		2011-03-01T14:34:21Z	
1.1	jar-with-dependencies	2011-03-01T14:34:33Z	
1.2		2011-10-06T09:49:42Z	
1.2	jar-with-dependencies	2011-10-06T09:49:52Z	
