0.32.0	automatic	io.neonbee	neonbee-core	2024-01-22T14:41:00Z	
0.33.0	automatic	io.neonbee	neonbee-core	2024-02-14T11:13:11Z	
0.34.0	automatic	io.neonbee	neonbee-core	2024-03-13T15:31:28Z	
0.35.0	automatic	io.neonbee	neonbee-core	2024-03-27T11:48:43Z	
0.36.0	automatic	io.neonbee	neonbee-core	2024-05-03T12:50:45Z	
0.36.1	automatic	io.neonbee	neonbee-core	2024-06-06T16:07:06Z	
0.37.0	automatic	io.neonbee	neonbee-core	2024-08-05T09:41:43Z	
0.37.1	automatic	io.neonbee	neonbee-core	2024-08-21T12:20:36Z	
0.37.2	automatic	io.neonbee	neonbee-core	2024-10-31T13:22:59Z	
0.37.3	automatic	io.neonbee	neonbee-core	2025-01-21T09:38:24Z	
0.37.4	automatic	io.neonbee	neonbee-core	2025-01-24T13:32:47Z	
0.37.5	automatic	io.neonbee	neonbee-core	2025-01-25T08:11:04Z	
0.37.6	automatic	io.neonbee	neonbee-core	2025-06-17T07:33:02Z	
0.37.7	automatic	io.neonbee	neonbee-core	2025-06-18T10:23:36Z	
0.37.12	automatic	io.neonbee	neonbee-core	2025-11-03T14:41:35Z	
0.37.18	automatic	io.neonbee	neonbee-core	2025-11-17T11:14:39Z	
0.37.19	automatic	io.neonbee	neonbee-core	2025-11-25T06:24:20Z	
0.37.20	automatic	io.neonbee	neonbee-core	2025-11-25T11:20:35Z	
0.37.22	automatic	io.neonbee	neonbee-core	2025-12-01T11:10:45Z	
0.37.23	automatic	io.neonbee	neonbee-core	2025-12-19T14:00:16Z	
0.37.24	automatic	io.neonbee	neonbee-core	2026-01-23T08:02:01Z	
0.37.25	automatic	io.neonbee	neonbee-core	2026-02-18T16:16:53Z	
0.37.26	automatic	io.neonbee	neonbee-core	2026-03-04T08:07:08Z	
0.37.27	automatic	io.neonbee	neonbee-core	2026-03-19T14:57:05Z	
0.37.29	automatic	io.neonbee	neonbee-core	2026-06-16T08:09:24Z	
