v1-rev20180612-1.29.2	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2019-06-25T20:06:55Z	
v1-rev20180612-1.30.1	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2019-06-25T20:08:10Z	
v1-rev20180612-1.30.3	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-01-15T21:14:52Z	
v1-rev20200121-1.28.0	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-01-29T21:14:33Z	
v1-rev20200121-1.29.2	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-01-29T21:16:28Z	
v1-rev20200121-1.30.3	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-01-29T21:21:04Z	
v1-rev20200121-1.30.8	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-02-07T21:10:53Z	
v1-rev20200210-1.30.8	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-02-12T21:01:09Z	
v1-rev20200212-1.30.8	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-03-04T08:59:14Z	
v1-rev20200215-1.30.9	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-03-05T21:00:59Z	
v1-rev20200215-1.30.10	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-07-14T07:58:44Z	
v1-rev20200916-1.30.10	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-09-22T19:59:31Z	
v1-rev20200916-1.31.0	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2020-12-02T21:05:50Z	
v1-rev20200916-1.31.5	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2021-06-18T20:08:43Z	
v1-rev20200916-1.32.1	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2021-07-02T20:00:23Z	
v1-rev20200916-2.0.0	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2022-08-01T20:02:17Z	
v1-rev20230701-2.0.0	automatic	com.google.apis	google-api-services-acceleratedmobilepageurl	2023-08-09T08:07:15Z	
