1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/1/parent-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/10/parent-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/11/parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/12/parent-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/13/parent-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/14/parent-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/15/parent-15.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/2/parent-2.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/3/parent-3.jar returned status 404
4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/4/parent-4.jar returned status 404
5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/5/parent-5.jar returned status 404
6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/6/parent-6.jar returned status 404
7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/7/parent-7.jar returned status 404
8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/8/parent-8.jar returned status 404
9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/technologybrewery/parent/9/parent-9.jar returned status 404
