0.4	no.ssb.rawdata	rawdata-client-state-provider-h2	0.4
0.3	no.ssb.rawdata	rawdata-client-state-provider-h2	0.3
0.2	no.ssb.rawdata	rawdata-client-state-provider-h2	0.2
0.1	no.ssb.rawdata	rawdata-state-provider-h2	0.1
