1.1.0	named	io.github.linguaphylo	lphy-studio	2022-01-21T02:58:53Z	1.1.0
1.2.0	named	io.github.linguaphylo	lphy-studio	2022-02-17T23:41:07Z	1.2.0
1.3.0	named	io.github.linguaphylo	lphy-studio	2022-06-20T03:22:01Z	1.3.0
1.3.1	named	io.github.linguaphylo	lphy-studio	2022-08-09T22:13:38Z	1.3.1
1.3.2	named	io.github.linguaphylo	lphy-studio	2022-09-05T03:00:26Z	1.3.2
1.4.0	named	io.github.linguaphylo	lphy-studio	2023-01-30T22:18:28Z	1.4.0
1.4.1	named	io.github.linguaphylo	lphy-studio	2023-04-24T00:12:46Z	1.4.1
1.4.2	named	io.github.linguaphylo	lphy-studio	2023-05-28T20:23:02Z	1.4.2
1.4.3	named	io.github.linguaphylo	lphy-studio	2023-06-21T23:27:18Z	1.4.3
1.4.5	named	io.github.linguaphylo	lphy-studio	2023-09-20T23:40:02Z	1.4.5
1.5.0	named	io.github.linguaphylo	lphy-studio	2024-02-01T22:19:53Z	1.5.0
1.8.0-beta1	named	io.github.linguaphylo	lphy-studio	2026-05-07T02:17:49Z	1.8.0-beta1
