1.19		2015-05-15T17:31:50Z	
1.20		2015-11-02T19:15:47Z	
1.21		2016-02-16T18:36:31Z	
1.22		2016-05-03T18:36:15Z	
1.23		2016-07-12T23:18:09Z	
1.24		2016-08-03T19:59:19Z	
1.25		2016-10-04T20:18:57Z	
1.25	aio	2016-10-04T20:19:06Z	
1.26		2017-05-26T01:29:17Z	
1.26	aio	2017-05-26T01:29:17Z	
1.29		2018-05-15T17:19:12Z	
1.29	aio	2018-05-15T17:19:34Z	
1.29	site	2018-05-15T17:19:14Z	
1.30		2018-08-28T15:44:18Z	
1.30	aio	2018-08-28T15:45:36Z	
1.30	site	2018-08-28T15:44:41Z	
1.32		2019-04-29T08:15:38Z	
1.32	aio	2019-04-29T08:15:56Z	
1.32	site	2019-04-29T08:15:45Z	
1.33		2020-04-28T19:35:32Z	
1.33	aio	2020-04-28T19:35:37Z	
1.33	site	2020-04-28T19:35:34Z	
1.34		2020-07-02T09:41:31Z	
1.34	aio	2020-07-02T09:42:01Z	
1.34	site	2020-07-02T09:41:42Z	
1.35		2020-10-20T16:55:38Z	
1.35	aio	2020-10-20T16:55:43Z	
1.35	site	2020-10-20T16:55:39Z	
1.36		2021-03-23T18:37:27Z	
1.36	aio	2021-03-23T18:37:37Z	
1.36	site	2021-03-23T18:37:29Z	
1.37		2022-01-24T21:16:23Z	
1.37	aio	2022-01-24T21:16:28Z	
1.37	site	2022-01-24T21:16:25Z	
1.38		2022-05-30T20:55:52Z	
1.38	aio	2022-05-30T20:55:57Z	
1.38	site	2022-05-30T20:55:53Z	
1.39		2022-11-29T21:36:17Z	
1.39	aio	2022-11-29T21:36:22Z	
1.39	site	2022-11-29T21:36:19Z	
1.40		2023-05-30T08:25:20Z	
1.40	aio	2023-05-30T08:25:28Z	
1.40	site	2023-05-30T08:25:21Z	
1.41		2024-05-28T18:03:13Z	
1.41	aio	2024-05-28T18:03:17Z	
1.41	site	2024-05-28T18:03:14Z	
1.42		2024-09-27T10:55:27Z	
1.42	aio	2024-09-27T10:55:28Z	
1.42	site	2024-09-27T10:55:26Z	
1.43		2024-11-08T22:26:03Z	
1.43	aio	2024-11-08T22:26:06Z	
1.43	site	2024-11-08T22:26:05Z	
2.0-r16		2014-06-10T18:02:06Z	
2.0-r17		2014-08-20T21:33:59Z	
2.0-r18		2014-10-16T20:23:28Z	
