0.5	automatic	org.reaktivity	nukleus-echo	2019-05-07T23:36:24Z	
0.6	automatic	org.reaktivity	nukleus-echo	2019-05-08T05:47:54Z	
0.7	automatic	org.reaktivity	nukleus-echo	2019-06-25T06:31:00Z	
0.8	automatic	org.reaktivity	nukleus-echo	2019-07-22T04:34:48Z	
0.9	automatic	org.reaktivity	nukleus-echo	2019-09-03T01:07:00Z	
0.10	automatic	org.reaktivity	nukleus-echo	2019-09-11T14:12:35Z	
0.11	automatic	org.reaktivity	nukleus-echo	2019-09-11T19:14:58Z	
0.12	automatic	org.reaktivity	nukleus-echo	2019-09-27T04:50:55Z	
0.13	automatic	org.reaktivity	nukleus-echo	2019-09-28T04:31:12Z	
0.14	automatic	org.reaktivity	nukleus-echo	2019-10-13T00:11:31Z	
0.15	automatic	org.reaktivity	nukleus-echo	2019-12-11T23:20:08Z	
0.16	automatic	org.reaktivity	nukleus-echo	2020-03-25T04:20:20Z	
0.17	automatic	org.reaktivity	nukleus-echo	2020-06-19T01:14:49Z	
0.18	automatic	org.reaktivity	nukleus-echo	2020-08-09T01:44:37Z	
0.19	automatic	org.reaktivity	nukleus-echo	2021-01-11T02:16:20Z	
0.20	automatic	org.reaktivity	nukleus-echo	2021-01-22T21:35:40Z	
0.21	automatic	org.reaktivity	nukleus-echo	2021-01-26T23:13:49Z	
0.22	automatic	org.reaktivity	nukleus-echo	2021-01-28T03:23:53Z	
0.23	named	org.reaktivity	nukleus-echo	2021-01-31T21:46:55Z	0.23
0.24	named	org.reaktivity	nukleus-echo	2021-02-02T17:37:28Z	0.24
0.25	named	org.reaktivity	nukleus-echo	2021-06-05T00:37:35Z	0.25
0.26	named	org.reaktivity	nukleus-echo	2021-07-02T21:43:33Z	0.26
