0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/at/researchstudio/sat/won-vocab/0.2/won-vocab-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/at/researchstudio/sat/won-vocab/0.3/won-vocab-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/at/researchstudio/sat/won-vocab/0.4/won-vocab-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/at/researchstudio/sat/won-vocab/0.5/won-vocab-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/at/researchstudio/sat/won-vocab/0.6/won-vocab-0.6.jar returned status 404
0.7		2019-12-05T20:54:46Z	
0.8		2020-02-05T16:06:15Z	
0.9		2020-02-17T12:45:29Z	
