0.2		2018-08-22T12:48:56Z	
0.2	shaded	2018-08-22T12:48:02Z	
0.3		2018-09-05T14:34:51Z	
0.3	shaded	2018-09-05T14:40:47Z	
0.4		2019-09-09T15:12:29Z	
0.4	shaded	2019-09-09T15:18:54Z	
0.5		2019-09-23T09:00:25Z	
0.5	shaded	2019-09-23T09:00:13Z	
0.6		2019-10-23T11:17:04Z	
0.6	shaded	2019-10-23T10:59:59Z	
0.7		2019-12-05T20:55:43Z	
0.7	shaded	2019-12-05T20:51:06Z	
0.8		2020-02-05T16:06:58Z	
0.8	shaded	2020-02-05T15:50:38Z	
0.9		2020-02-17T12:45:37Z	
0.9	shaded	2020-02-17T12:47:06Z	
