1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tantantan277/shared-iosarm64/1.0/shared-iosarm64-1.0.jar returned status 404
1.0	metadata	2023-01-18T04:23:36Z	
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tantantan277/shared-iosarm64/1.1/shared-iosarm64-1.1.jar returned status 404
1.1	metadata	2023-01-19T05:14:14Z	
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tantantan277/shared-iosarm64/1.2/shared-iosarm64-1.2.jar returned status 404
1.2	metadata	2023-02-22T07:53:04Z	
