0.144			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.144/dina-base-parent-0.144.jar returned status 404
0.145			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.145/dina-base-parent-0.145.jar returned status 404
0.146			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.146/dina-base-parent-0.146.jar returned status 404
0.147			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.147/dina-base-parent-0.147.jar returned status 404
0.148			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.148/dina-base-parent-0.148.jar returned status 404
0.149			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.149/dina-base-parent-0.149.jar returned status 404
0.150			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.150/dina-base-parent-0.150.jar returned status 404
0.151			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.151/dina-base-parent-0.151.jar returned status 404
0.152			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.152/dina-base-parent-0.152.jar returned status 404
0.153			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.153/dina-base-parent-0.153.jar returned status 404
0.154			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.154/dina-base-parent-0.154.jar returned status 404
0.155			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.155/dina-base-parent-0.155.jar returned status 404
0.156			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.156/dina-base-parent-0.156.jar returned status 404
0.157			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.157/dina-base-parent-0.157.jar returned status 404
0.158			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.158/dina-base-parent-0.158.jar returned status 404
0.159			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.159/dina-base-parent-0.159.jar returned status 404
0.160			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.160/dina-base-parent-0.160.jar returned status 404
0.161			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.161/dina-base-parent-0.161.jar returned status 404
0.162			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.162/dina-base-parent-0.162.jar returned status 404
0.163			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.163/dina-base-parent-0.163.jar returned status 404
0.164			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.164/dina-base-parent-0.164.jar returned status 404
0.165			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.165/dina-base-parent-0.165.jar returned status 404
0.166			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.166/dina-base-parent-0.166.jar returned status 404
0.167			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.167/dina-base-parent-0.167.jar returned status 404
0.168		2026-05-22T21:43:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.168/dina-base-parent-0.168.jar returned status 404
0.169		2026-05-27T17:46:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.169/dina-base-parent-0.169.jar returned status 404
0.170		2026-06-11T18:40:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aafc-bicoe/dina-base-parent/0.170/dina-base-parent-0.170.jar returned status 404
