2022.06	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-06-01T02:51:47Z	
2022.07	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-06-29T06:13:20Z	
2022.08	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-08-01T08:17:54Z	
2022.09	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-08-30T06:27:00Z	
2022.10	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-09-30T00:59:17Z	
2022.11	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-10-31T01:13:51Z	
2022.12	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-11-27T07:59:30Z	
2023.2.01	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-12-29T06:37:22Z	
2023.3.01	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2022-12-29T07:15:50Z	
2023.02	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-01-28T03:21:24Z	
2023.03	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-02-28T05:18:33Z	
2023.04	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-03-31T09:59:34Z	
2023.05	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-04-28T03:15:50Z	
2023.06	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-05-30T02:02:31Z	
2023.07	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-06-30T07:33:58Z	
2023.08	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-07-31T05:15:17Z	
2023.09	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-08-29T02:32:43Z	
1999.10	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-08-29T03:57:47Z	
2023.10	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-09-28T13:48:25Z	
2023.11	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-10-29T03:07:24Z	
2023.12	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-12-01T13:33:03Z	
2024.01	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2023-12-30T12:52:11Z	
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-01-31T10:36:18Z	
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-02-29T03:36:57Z	
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-04-03T01:58:04Z	
2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-05-01T02:01:22Z	
2024.06	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-06-02T02:07:12Z	
2024.07	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-06-29T13:33:00Z	
2024.08	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-07-27T11:57:56Z	
2024.09	automatic	io.github.shuigedeng	taotao-cloud-starter-mail	2024-08-31T01:09:47Z	
