2.1.9	named	info.tomfi.hebcal	hebcal-api
2.1.8	named	info.tomfi.hebcal	hebcal-api
2.1.7	named	info.tomfi.hebcal	hebcal-api
2.1.6	named	info.tomfi.hebcal	hebcal-api
2.1.5	named	info.tomfi.hebcal	hebcal-api
2.1.4	named	info.tomfi.hebcal	hebcal-api
2.1.3	named	info.tomfi.hebcal	hebcal-api
2.1.2	named	info.tomfi.hebcal	hebcal-api
2.1.1	named	info.tomfi.hebcal	hebcal-api
2.1.0	named	info.tomfi.hebcal	hebcal-api
2.0.0	named	info.tomfi.hebcal	hebcal-api
1.0.2	named	info.tomfi.hebcal	hebcal-api
1.0.1	named	info.tomfi.hebcal	hebcal-api
1.0.0	named	info.tomfi.hebcal	hebcal-api
0.3.1	named	info.tomfi.hebcal	hebcal-api
0.3.0	named	info.tomfi.hebcal	hebcal-api
0.2.0	named	info.tomfi.hebcal	hebcal-api
0.1.2	named	info.tomfi.hebcal	hebcal-api
0.1.1	named	info.tomfi.hebcal	hebcal-api
