1.5	com.gitlab.marvinh	database-schema	1.5
1.3	com.gitlab.marvinh	database-schema	1.3
1.2	com.gitlab.marvinh	database-schema	1.2
1.1	com.gitlab.marvinh	database-schema	1.1
1.0	com.gitlab.marvinh	database-schema	1.0
