3.0.alpha1	named	io.smallrye.jdeparser	jdeparser	2026-05-01T17:33:38Z	3.0.alpha1
3.0.beta1	named	io.smallrye.jdeparser	jdeparser	2026-07-10T00:00:06Z	3.0.beta1
