1.6.18	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.17	named	com.blazebit	blaze-persistence-integration-graphql-dgs-7.0
1.6.16	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.15	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.14	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.13	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.12	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.11	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.10	named	com.blazebit	blaze-persistence-integration-graphql-dgs
1.6.9	named	com.blazebit	blaze-persistence-integration-graphql-dgs
