1.0.0	named	be.yildiz-games	common-logging-logback	2019-02-13T11:05:36Z	
1.0.1	named	be.yildiz-games	common-logging-logback	2019-02-13T12:56:26Z	
1.1.1	named	be.yildiz-games	common-logging-logback	2019-02-26T06:09:45Z	
1.1.0	named	be.yildiz-games	common-logging-logback	2019-03-16T08:17:15Z	
1.1.2	named	be.yildiz-games	common-logging-logback	2019-04-03T05:10:53Z	
1.1.3	named	be.yildiz-games	common-logging-logback	2019-09-06T13:44:04Z	1.1.3
1.1.4	named	be.yildiz-games	common-logging-logback	2019-10-04T15:04:39Z	1.1.4
1.1.5	named	be.yildiz-games	common-logging-logback	2019-12-31T12:36:07Z	1.1.5
1.1.6	named	be.yildiz-games	common-logging-logback	2020-08-31T13:07:57Z	1.1.6
1.1.7	named	be.yildiz-games	common-logging-logback	2020-10-01T14:41:45Z	1.1.7
1.1.8	named	be.yildiz-games	common-logging-logback	2021-08-11T09:09:06Z	1.1.8
1.1.9	named	be.yildiz-games	common-logging-logback	2021-09-10T06:23:36Z	1.1.9
1.1.10	named	be.yildiz-games	common-logging-logback	2021-12-26T12:26:17Z	1.1.10
1.1.11	named	be.yildiz-games	common-logging-logback	2022-01-27T16:33:52Z	1.1.11
1.1.12	named	be.yildiz-games	common-logging-logback	2022-03-16T15:46:20Z	1.1.12
1.1.13	named	be.yildiz-games	common-logging-logback	2022-06-28T17:56:24Z	1.1.13
1.1.14	named	be.yildiz-games	common-logging-logback	2022-10-21T06:12:35Z	1.1.14
1.1.15	named	be.yildiz-games	common-logging-logback	2022-11-22T06:28:05Z	1.1.15
1.1.16	named	be.yildiz-games	common-logging-logback	2022-11-28T15:47:35Z	1.1.16
1.1.17	named	be.yildiz-games	common-logging-logback	2022-12-26T08:51:17Z	1.1.17
1.1.18	named	be.yildiz-games	common-logging-logback	2023-03-22T15:35:46Z	1.1.18
1.1.19	named	be.yildiz-games	common-logging-logback	2023-04-23T10:42:55Z	1.1.19
1.1.20	named	be.yildiz-games	common-logging-logback	2023-06-19T06:31:42Z	1.1.20
1.1.21	named	be.yildiz-games	common-logging-logback	2023-08-06T20:15:27Z	1.1.21
1.1.22	named	be.yildiz-games	common-logging-logback	2023-08-16T08:29:07Z	1.1.22
1.1.23	named	be.yildiz-games	common-logging-logback	2023-09-05T05:41:16Z	1.1.23
1.1.24	named	be.yildiz-games	common-logging-logback	2023-11-30T06:33:54Z	1.1.24
1.1.25	named	be.yildiz-games	common-logging-logback	2023-12-01T08:37:08Z	1.1.25
1.1.26	named	be.yildiz-games	common-logging-logback	2023-12-04T14:18:21Z	1.1.26
1.1.27	named	be.yildiz-games	common-logging-logback	2024-01-02T09:42:44Z	1.1.27
1.1.28	named	be.yildiz-games	common-logging-logback	2024-01-14T20:21:21Z	1.1.28
1.1.29	named	be.yildiz-games	common-logging-logback	2024-02-12T06:12:11Z	1.1.29
1.1.30	named	be.yildiz-games	common-logging-logback	2024-02-19T06:02:23Z	1.1.30
1.1.31	named	be.yildiz-games	common-logging-logback	2024-03-05T05:53:30Z	1.1.31
1.1.32	named	be.yildiz-games	common-logging-logback	2024-03-10T14:04:05Z	1.1.32
1.1.33	named	be.yildiz-games	common-logging-logback	2024-04-11T12:57:45Z	1.1.33
1.1.34	named	be.yildiz-games	common-logging-logback	2024-04-14T14:06:10Z	1.1.34
1.1.35	named	be.yildiz-games	common-logging-logback	2024-04-21T10:30:27Z	1.1.35
1.1.36	named	be.yildiz-games	common-logging-logback	2024-08-25T09:05:55Z	1.1.36
1.1.37	named	be.yildiz-games	common-logging-logback	2024-09-09T05:04:31Z	1.1.37
1.1.38	named	be.yildiz-games	common-logging-logback	2024-10-13T11:44:19Z	1.1.38
1.1.39	named	be.yildiz-games	common-logging-logback	2024-10-21T06:46:13Z	1.1.39
1.1.40	named	be.yildiz-games	common-logging-logback	2024-11-01T07:46:51Z	1.1.40
1.1.41	named	be.yildiz-games	common-logging-logback	2024-12-22T08:12:48Z	1.1.41
1.1.42	named	be.yildiz-games	common-logging-logback	2025-01-12T08:47:07Z	1.1.42
1.1.43	named	be.yildiz-games	common-logging-logback	2025-03-02T10:16:53Z	1.1.43
1.1.44	named	be.yildiz-games	common-logging-logback	2025-03-23T09:55:14Z	1.1.44
1.1.45	named	be.yildiz-games	common-logging-logback	2025-10-05T05:48:33Z	1.1.45
1.1.46	named	be.yildiz-games	common-logging-logback	2025-10-26T05:50:20Z	1.1.46
1.1.47	named	be.yildiz-games	common-logging-logback	2025-11-16T07:09:37Z	1.1.47
1.1.48	named	be.yildiz-games	common-logging-logback	2025-12-14T07:36:13Z	1.1.48
1.1.49	named	be.yildiz-games	common-logging-logback	2025-12-28T16:01:04Z	1.1.49
1.1.50	named	be.yildiz-games	common-logging-logback	2026-01-12T11:41:45Z	1.1.50
1.1.51	named	be.yildiz-games	common-logging-logback	2026-01-18T15:19:26Z	1.1.51
1.1.52	named	be.yildiz-games	common-logging-logback	2026-02-01T08:06:37Z	1.1.52
1.1.53	named	be.yildiz-games	common-logging-logback	2026-02-08T08:26:53Z	1.1.53
1.1.54	named	be.yildiz-games	common-logging-logback	2026-02-15T14:10:18Z	1.1.54
1.1.55	named	be.yildiz-games	common-logging-logback	2026-02-22T08:40:31Z	1.1.55
1.1.56	named	be.yildiz-games	common-logging-logback	2026-05-19T10:50:36Z	1.1.56
1.1.57	named	be.yildiz-games	common-logging-logback	2026-05-31T10:20:08Z	1.1.57
1.1.58	named	be.yildiz-games	common-logging-logback	2026-06-07T07:52:25Z	1.1.58
