0.1		2022-08-21T09:46:30Z	
0.10		2022-08-27T15:01:47Z	
0.100		2022-09-04T11:53:07Z	
0.101		2022-09-04T11:53:33Z	
0.102		2022-09-04T11:54:03Z	
0.103		2022-09-04T11:54:31Z	
0.104		2022-09-04T11:55:11Z	
0.105		2022-09-04T11:55:43Z	
0.106		2022-09-04T11:56:10Z	
0.107		2022-09-04T11:56:48Z	
0.108		2022-09-04T11:57:13Z	
0.109		2022-09-04T11:57:43Z	
0.11		2022-09-04T10:58:28Z	
0.110		2022-09-04T11:58:09Z	
0.111		2022-09-04T11:58:38Z	
0.112		2022-09-04T11:59:06Z	
0.113		2022-09-04T11:59:38Z	
0.114		2022-09-04T12:00:10Z	
0.115		2022-09-04T12:00:42Z	
0.116		2022-09-04T12:01:15Z	
0.117		2022-09-04T12:01:37Z	
0.118		2022-09-04T12:02:12Z	
0.119		2022-09-04T12:02:49Z	
0.12		2022-09-04T10:59:09Z	
0.120		2022-09-04T12:03:19Z	
0.121		2022-09-04T12:03:40Z	
0.122		2022-09-04T12:04:13Z	
0.123		2022-09-04T12:04:41Z	
0.124		2022-09-04T12:05:12Z	
0.125		2022-09-04T12:05:44Z	
0.126		2022-09-04T12:06:02Z	
0.127		2022-09-04T12:06:33Z	
0.129		2022-10-17T16:46:23Z	
0.13		2022-09-04T10:59:32Z	
0.130		2022-10-17T17:26:22Z	
0.131		2022-10-22T13:59:20Z	
0.132		2022-10-26T12:06:10Z	
0.14		2022-09-04T11:00:12Z	
0.15		2022-09-04T11:00:50Z	
0.16		2022-09-04T11:01:08Z	
0.17		2022-09-04T11:01:42Z	
0.18		2022-09-04T11:02:15Z	
0.19		2022-09-04T11:02:37Z	
0.20		2022-09-04T11:03:14Z	
0.21		2022-09-04T11:03:56Z	
0.22		2022-09-04T11:04:05Z	
0.23		2022-09-04T11:04:47Z	
0.24		2022-09-04T11:05:02Z	
0.25		2022-09-04T11:05:31Z	
0.26		2022-09-04T11:06:21Z	
0.27		2022-09-04T11:06:53Z	
0.28		2022-09-04T11:07:09Z	
0.29		2022-09-04T11:07:42Z	
0.30		2022-09-04T11:08:12Z	
0.31		2022-09-04T11:08:43Z	
0.32		2022-09-04T11:09:29Z	
0.33		2022-09-04T11:09:49Z	
0.34		2022-09-04T11:10:23Z	
0.35		2022-09-04T11:10:44Z	
0.36		2022-09-04T11:11:24Z	
0.37		2022-09-04T11:11:51Z	
0.38		2022-09-04T11:12:17Z	
0.39		2022-09-04T11:13:05Z	
0.40		2022-09-04T11:13:14Z	
0.41		2022-09-04T11:13:45Z	
0.42		2022-09-04T11:14:18Z	
0.43		2022-09-04T11:14:46Z	
0.44		2022-09-04T11:15:14Z	
0.45		2022-09-04T11:15:46Z	
0.46		2022-09-04T11:16:16Z	
0.47		2022-09-04T11:16:49Z	
0.48		2022-09-04T11:17:20Z	
0.49		2022-09-04T11:17:48Z	
0.50		2022-09-04T11:18:12Z	
0.51		2022-09-04T11:18:44Z	
0.52		2022-09-04T11:19:20Z	
0.53		2022-09-04T11:19:49Z	
0.54		2022-09-04T11:20:30Z	
0.55		2022-09-04T11:20:38Z	
0.56		2022-09-04T11:21:24Z	
0.57		2022-09-04T11:21:40Z	
0.58		2022-09-04T11:22:25Z	
0.59		2022-09-04T11:22:42Z	
0.6		2022-08-21T11:39:42Z	
0.60		2022-09-04T11:23:16Z	
0.61		2022-09-04T11:23:38Z	
0.62		2022-09-04T11:24:21Z	
0.63		2022-09-04T11:24:56Z	
0.64		2022-09-04T11:25:19Z	
0.65		2022-09-04T11:25:56Z	
0.66		2022-09-04T11:26:31Z	
0.67		2022-09-04T11:27:03Z	
0.68		2022-09-04T11:27:43Z	
0.69		2022-09-04T11:28:26Z	
0.7		2022-08-21T11:47:43Z	
0.70		2022-09-04T11:28:57Z	
0.71		2022-09-04T11:29:25Z	
0.72		2022-09-04T11:29:59Z	
0.73		2022-09-04T11:30:28Z	
0.74		2022-09-04T11:30:53Z	
0.75		2022-09-04T11:31:28Z	
0.76		2022-09-04T11:32:14Z	
0.77		2022-09-04T11:32:48Z	
0.78		2022-09-04T11:33:08Z	
0.79		2022-09-04T11:33:38Z	
0.80		2022-09-04T11:34:08Z	
0.81		2022-09-04T11:34:39Z	
0.82		2022-09-04T11:35:11Z	
0.83		2022-09-04T11:35:39Z	
0.84		2022-09-04T11:36:12Z	
0.85		2022-09-04T11:36:42Z	
0.86		2022-09-04T11:37:12Z	
0.87		2022-09-04T11:37:42Z	
0.88		2022-09-04T11:38:10Z	
0.89		2022-09-04T11:38:44Z	
0.9		2022-08-27T14:33:19Z	
0.90		2022-09-04T11:39:03Z	
0.91		2022-09-04T11:39:43Z	
0.92		2022-09-04T11:40:15Z	
0.93		2022-09-04T11:40:48Z	
0.94		2022-09-04T11:41:30Z	
0.95		2022-09-04T11:42:14Z	
0.96		2022-09-04T11:42:24Z	
0.97		2022-09-04T11:43:05Z	
0.98		2022-09-04T11:43:26Z	
0.99		2022-09-04T11:43:58Z	
