4.1.2		2012-07-12T17:48:52Z	
4.1.3		2012-08-23T08:29:08Z	
4.1.4		2012-09-09T13:16:03Z	
4.2		2012-10-03T18:06:33Z	
4.2-milestone-1		2012-07-31T17:33:56Z	
4.2-milestone-2		2012-08-07T16:39:21Z	
4.2-milestone-3		2012-09-14T16:21:03Z	
4.2-rc-1		2012-09-24T17:27:53Z	
4.3		2012-11-26T22:49:43Z	
4.3-milestone-1		2012-10-25T15:29:13Z	
4.3-milestone-2		2012-11-13T17:41:55Z	
4.3-rc-1		2012-11-21T20:58:26Z	
4.3.1		2012-12-18T18:36:02Z	
4.4		2013-01-02T14:13:36Z	
4.4-rc-1		2012-12-27T14:24:33Z	
4.4.1		2013-01-24T16:56:34Z	
4.5		2013-02-13T12:50:02Z	
4.5-milestone-1		2013-01-29T18:08:20Z	
4.5-rc-1		2013-02-07T08:36:35Z	
4.5.1		2013-03-01T21:19:39Z	
4.5.2		2013-03-15T15:35:03Z	
4.5.3		2013-03-27T11:00:49Z	
5.0		2013-05-03T18:22:49Z	
5.0-milestone-1		2013-03-06T16:12:26Z	
5.0-milestone-2		2013-04-03T13:37:22Z	
5.0-rc-1		2013-04-21T17:45:18Z	
5.0.1		2013-05-07T15:29:48Z	
5.0.2		2013-05-24T15:00:12Z	
5.0.3		2013-06-03T13:44:25Z	
5.1		2013-07-10T09:27:11Z	
5.1-milestone-1		2013-05-31T13:15:02Z	
5.1-milestone-2		2013-06-17T08:43:31Z	
5.1-rc-1		2013-06-28T10:19:54Z	
5.2		2013-10-07T21:43:30Z	
5.2-milestone-1		2013-08-13T13:49:48Z	
5.2-milestone-2		2013-09-16T07:10:13Z	
5.2-rc-1		2013-09-30T14:53:03Z	
5.2.1		2013-11-09T10:01:39Z	
5.2.2		2013-12-06T13:04:37Z	
5.2.3		2014-01-31T09:40:56Z	
5.2.4		2014-02-13T12:45:43Z	
5.3		2013-12-13T16:12:19Z	
5.3-milestone-1		2013-10-28T10:08:11Z	
5.3-milestone-2		2013-11-21T08:33:58Z	
5.3-rc-1		2013-12-08T13:04:32Z	
5.4		2014-02-05T13:48:29Z	
5.4-milestone-1		2014-01-09T09:15:14Z	
5.4-rc-1		2014-01-31T08:07:04Z	
5.4.1		2014-02-13T10:44:42Z	
5.4.2		2014-03-21T14:39:23Z	
5.4.3		2014-03-26T18:54:02Z	
5.4.4		2014-04-10T13:02:24Z	
5.4.5		2014-05-26T13:22:14Z	
5.4.6		2014-10-17T11:53:39Z	
5.4.7		2015-02-03T15:01:24Z	
6.0		2014-05-12T13:02:52Z	
6.0-milestone-1		2014-03-26T09:48:07Z	
6.0-milestone-2		2014-04-02T12:41:30Z	
6.0-rc-1		2014-04-15T17:38:59Z	
6.0.1		2014-05-22T09:29:37Z	
6.1		2014-07-09T12:20:55Z	
6.1-milestone-1		2014-05-22T13:08:09Z	
6.1-milestone-2		2014-06-16T08:38:51Z	
6.1-rc-1		2014-06-24T13:21:58Z	
6.2		2014-09-19T16:43:42Z	
6.2-milestone-1		2014-08-07T14:42:55Z	
6.2-milestone-2		2014-08-27T14:57:06Z	
6.2-rc-1		2014-09-10T09:42:13Z	
6.2.1		2014-09-30T16:33:07Z	
6.2.2		2014-10-15T15:37:32Z	
6.2.3		2014-10-28T21:18:56Z	
6.2.4		2014-11-10T16:42:19Z	
6.2.5		2015-01-27T12:06:13Z	
6.2.7		2015-02-25T19:05:23Z	
6.3		2014-11-12T14:54:49Z	
6.3-milestone-1		2014-10-17T10:47:32Z	
6.3-milestone-2		2014-10-27T21:46:49Z	
6.3-rc-1		2014-11-08T09:08:22Z	
6.4		2015-01-21T14:06:28Z	
6.4-milestone-1		2014-12-03T10:26:24Z	
6.4-milestone-2		2014-12-19T11:13:08Z	
6.4-milestone-3		2015-01-07T13:45:41Z	
6.4-rc-1		2015-01-15T07:40:16Z	
6.4.1		2015-02-10T21:57:19Z	
6.4.2		2015-02-25T19:05:17Z	
6.4.3		2015-03-18T15:39:52Z	
6.4.4		2015-04-17T08:15:59Z	
6.4.5		2015-09-03T08:01:19Z	
6.4.6		2015-11-09T09:40:34Z	
6.4.7		2015-12-17T13:27:10Z	
6.4.8		2016-03-11T17:41:58Z	
7.0		2015-03-30T16:25:12Z	
7.0-milestone-1		2015-02-10T09:38:15Z	
7.0-milestone-2		2015-03-04T10:20:14Z	
7.0-rc-1		2015-03-24T14:59:05Z	
7.0.1		2015-04-30T11:27:18Z	
