0.12.0		2021-04-06T04:06:25Z	
0.12.1		2021-06-18T09:47:39Z	
0.12.2		2021-09-07T17:45:35Z	
0.12.2	jar-with-dependencies	2021-09-07T17:45:35Z	
0.12.3		2021-11-14T07:09:20Z	
0.12.3	jar-with-dependencies	2021-11-14T07:09:26Z	
0.12.4		2021-12-21T15:40:42Z	
0.12.4	jar-with-dependencies	2021-12-21T15:40:49Z	
0.12.5		2022-03-04T10:04:36Z	
0.12.5	jar-with-dependencies	2022-03-04T10:04:46Z	
0.12.6		2022-07-08T09:30:24Z	
0.12.6	jar-with-dependencies	2022-07-08T09:30:34Z	
0.13.0		2022-03-17T10:53:42Z	
0.13.0	jar-with-dependencies	2022-03-17T10:53:55Z	
0.13.1		2022-07-31T17:15:28Z	
0.13.1	jar-with-dependencies	2022-07-31T17:15:35Z	
0.13.2		2022-09-01T11:48:46Z	
0.13.2	jar-with-dependencies	2022-09-01T11:48:49Z	
0.13.3		2022-10-17T09:49:19Z	
0.13.3	jar-with-dependencies	2022-10-17T09:49:28Z	
0.13.4		2023-02-07T09:20:00Z	
0.13.4	jar-with-dependencies	2023-02-07T09:20:16Z	
0.14.0-preview1		2022-06-29T11:25:58Z	
0.14.0-preview1	jar-with-dependencies	2022-06-29T11:26:11Z	
0.14.0-preview2		2022-09-07T03:36:46Z	
0.14.0-preview2	jar-with-dependencies	2022-09-07T03:36:57Z	
0.14.0-preview3		2022-10-14T11:09:26Z	
0.14.0-preview3	jar-with-dependencies	2022-10-14T11:09:30Z	
1.0.0		2022-12-02T09:11:53Z	
1.0.0	jar-with-dependencies	2022-12-02T09:11:59Z	
1.0.1		2023-02-17T07:38:52Z	
1.0.1	jar-with-dependencies	2023-02-17T07:38:56Z	
1.1.0		2023-03-31T03:01:25Z	
1.1.0	jar-with-dependencies	2023-03-31T03:01:28Z	
1.1.1		2023-06-10T17:29:15Z	
1.1.1	jar-with-dependencies	2023-06-10T17:29:18Z	
1.1.2		2023-07-24T12:38:06Z	
1.1.2	jar-with-dependencies	2023-07-24T12:38:15Z	
1.2.0		2023-09-05T02:25:01Z	
1.2.0	jar-with-dependencies	2023-09-05T02:25:07Z	
1.2.1		2023-09-15T09:49:02Z	
1.2.1	jar-with-dependencies	2023-09-15T09:49:08Z	
1.2.2		2023-10-11T09:58:10Z	
1.2.2	jar-with-dependencies	2023-10-11T09:58:18Z	
1.3.0		2023-12-27T04:17:44Z	
1.3.0	jar-with-dependencies	2023-12-27T04:17:44Z	
1.3.1		2024-04-19T08:49:15Z	
1.3.1	jar-with-dependencies	2024-04-19T08:49:15Z	
1.3.2		2024-06-27T07:06:18Z	
1.3.2	jar-with-dependencies	2024-06-27T07:06:18Z	
2.0.3		2025-06-19T10:17:38Z	
