2.2.0	named	com.atomgraph.etl.csv	csv2rdf	2026-06-04T23:38:48Z	1.6.14
2.2.1	named	com.atomgraph.etl.csv	csv2rdf	2026-07-05T11:39:59Z	1.6.14
