0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/multitenancy/atp-multitenancy-parent-java/0.0.11/atp-multitenancy-parent-java-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/multitenancy/atp-multitenancy-parent-java/0.0.12/atp-multitenancy-parent-java-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/multitenancy/atp-multitenancy-parent-java/0.0.13/atp-multitenancy-parent-java-0.0.13.jar returned status 404
