0.5.2	com.flipkart.krystal	lattice-cdi	0.5.2
0.5.1	com.flipkart.krystal	lattice-cdi	0.5.1
0.5.0	com.flipkart.krystal	lattice-cdi	0.5.0
0.4.0	com.flipkart.krystal	lattice-cdi	0.4.0
0.3.2	com.flipkart.krystal	lattice-cdi	0.3.2
0.3.1	com.flipkart.krystal	lattice-cdi	0.3.1
0.3	com.flipkart.krystal	lattice-cdi	0.3
0.2.1.7-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.7-alpha
0.2.1.6-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.6-alpha
0.2.1.5-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.5-alpha
0.2.1.3-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.3-alpha
0.2.1.2-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.2-alpha
0.2.1.1-alpha	com.flipkart.krystal	lattice-cdi	0.2.1.1-alpha
0.2.1-alpha	com.flipkart.krystal	lattice-cdi	0.2.1-alpha
