4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0/korma-watchosx64-4.0.0.jar returned status 404
4.0.0	metadata	2023-05-10T17:24:53Z	
4.0.0-alpha-3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-alpha-3/korma-watchosx64-4.0.0-alpha-3.jar returned status 404
4.0.0-alpha-3	metadata	2023-02-13T19:05:44Z	
4.0.0-alpha-6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-alpha-6/korma-watchosx64-4.0.0-alpha-6.jar returned status 404
4.0.0-alpha-6	metadata	2023-03-14T18:58:44Z	
4.0.0-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-beta/korma-watchosx64-4.0.0-beta.jar returned status 404
4.0.0-beta	metadata	2023-03-29T20:00:29Z	
4.0.0-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-beta2/korma-watchosx64-4.0.0-beta2.jar returned status 404
4.0.0-beta2	metadata	2023-04-04T09:33:23Z	
4.0.0-beta3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-beta3/korma-watchosx64-4.0.0-beta3.jar returned status 404
4.0.0-beta3	metadata	2023-04-06T21:37:54Z	
4.0.0-rc			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc/korma-watchosx64-4.0.0-rc.jar returned status 404
4.0.0-rc	metadata	2023-04-13T15:21:29Z	
4.0.0-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc2/korma-watchosx64-4.0.0-rc2.jar returned status 404
4.0.0-rc2	metadata	2023-04-27T21:40:00Z	
4.0.0-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc3/korma-watchosx64-4.0.0-rc3.jar returned status 404
4.0.0-rc3	metadata	2023-05-02T12:15:34Z	
4.0.0-rc4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc4/korma-watchosx64-4.0.0-rc4.jar returned status 404
4.0.0-rc4	metadata	2023-05-02T13:12:41Z	
4.0.0-rc5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc5/korma-watchosx64-4.0.0-rc5.jar returned status 404
4.0.0-rc5	metadata	2023-05-06T10:08:12Z	
4.0.0-rc6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.0-rc6/korma-watchosx64-4.0.0-rc6.jar returned status 404
4.0.0-rc6	metadata	2023-05-10T02:36:49Z	
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.1/korma-watchosx64-4.0.1.jar returned status 404
4.0.1	metadata	2023-05-24T09:35:34Z	
4.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.10/korma-watchosx64-4.0.10.jar returned status 404
4.0.10	metadata	2023-08-23T22:39:34Z	
4.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.2/korma-watchosx64-4.0.2.jar returned status 404
4.0.2	metadata	2023-05-26T00:13:37Z	
4.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.3/korma-watchosx64-4.0.3.jar returned status 404
4.0.3	metadata	2023-05-29T01:37:09Z	
4.0.4-dev-1.9.20-2914			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.4-dev-1.9.20-2914/korma-watchosx64-4.0.4-dev-1.9.20-2914.jar returned status 404
4.0.4-dev-1.9.20-2914	metadata	2023-06-03T23:56:24Z	
4.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.5/korma-watchosx64-4.0.5.jar returned status 404
4.0.5	metadata	2023-06-12T04:27:18Z	
4.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.6/korma-watchosx64-4.0.6.jar returned status 404
4.0.6	metadata	2023-06-15T14:34:33Z	
4.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.7/korma-watchosx64-4.0.7.jar returned status 404
4.0.7	metadata	2023-06-28T18:57:39Z	
4.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.8/korma-watchosx64-4.0.8.jar returned status 404
4.0.8	metadata	2023-07-06T07:38:39Z	
4.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs/korma/korma-watchosx64/4.0.9/korma-watchosx64-4.0.9.jar returned status 404
4.0.9	metadata	2023-07-14T10:35:14Z	
