3.2.200	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2018-06-16T13:25:49Z	
3.2.300	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2018-09-25T05:40:41Z	
3.2.400	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2019-09-17T18:31:04Z	
3.2.500	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2019-12-17T11:52:30Z	
3.3.0	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2021-03-12T10:04:20Z	
3.3.100	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2021-12-08T07:56:41Z	
3.4.0	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2023-06-09T15:00:28Z	
3.4.100	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2023-09-08T07:31:35Z	
3.4.200	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2023-12-03T03:19:22Z	
3.4.300	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2024-03-08T19:57:16Z	
3.4.400	automatic	org.eclipse.platform	org.eclipse.ui.examples.javaeditor	2024-12-01T15:54:36Z	
