6.1.3	named	org.junit.platform	junit-platform-console
6.1.2	named	org.junit.platform	junit-platform-console
6.1.1	named	org.junit.platform	junit-platform-console
6.1.0	named	org.junit.platform	junit-platform-console
6.1.0-RC1	named	org.junit.platform	junit-platform-console
6.1.0-M1	named	org.junit.platform	junit-platform-console
6.0.3	named	org.junit.platform	junit-platform-console
6.0.2	named	org.junit.platform	junit-platform-console
6.0.1	named	org.junit.platform	junit-platform-console
6.0.0	named	org.junit.platform	junit-platform-console
6.0.0-RC3	named	org.junit.platform	junit-platform-console
6.0.0-RC2	named	org.junit.platform	junit-platform-console
6.0.0-RC1	named	org.junit.platform	junit-platform-console
6.0.0-M2	named	org.junit.platform	junit-platform-console
6.0.0-M1	named	org.junit.platform	junit-platform-console
1.14.4	named	org.junit.platform	junit-platform-console
1.14.3	named	org.junit.platform	junit-platform-console
1.14.2	named	org.junit.platform	junit-platform-console
1.14.1	named	org.junit.platform	junit-platform-console
1.14.0	named	org.junit.platform	junit-platform-console
1.14.0-RC1	named	org.junit.platform	junit-platform-console
1.13.4	named	org.junit.platform	junit-platform-console
1.13.3	named	org.junit.platform	junit-platform-console
1.13.2	named	org.junit.platform	junit-platform-console
1.13.1	named	org.junit.platform	junit-platform-console
1.13.0	named	org.junit.platform	junit-platform-console
1.13.0-RC1	named	org.junit.platform	junit-platform-console
1.13.0-M3	named	org.junit.platform	junit-platform-console
1.13.0-M2	named	org.junit.platform	junit-platform-console
1.13.0-M1	named	org.junit.platform	junit-platform-console
1.12.2	named	org.junit.platform	junit-platform-console
1.12.1	named	org.junit.platform	junit-platform-console
1.12.0	named	org.junit.platform	junit-platform-console
1.12.0-RC2	named	org.junit.platform	junit-platform-console
1.12.0-RC1	named	org.junit.platform	junit-platform-console
1.12.0-M1	named	org.junit.platform	junit-platform-console
1.11.4	named	org.junit.platform	junit-platform-console
1.11.3	named	org.junit.platform	junit-platform-console
1.11.2	named	org.junit.platform	junit-platform-console
1.11.1	named	org.junit.platform	junit-platform-console
1.11.0	named	org.junit.platform	junit-platform-console
1.11.0-RC1	named	org.junit.platform	junit-platform-console
1.11.0-M2	named	org.junit.platform	junit-platform-console
1.11.0-M1	named	org.junit.platform	junit-platform-console
1.10.5	named	org.junit.platform	junit-platform-console
1.10.4	named	org.junit.platform	junit-platform-console
1.10.3	named	org.junit.platform	junit-platform-console
1.10.2	named	org.junit.platform	junit-platform-console
1.10.1	named	org.junit.platform	junit-platform-console
1.10.0	named	org.junit.platform	junit-platform-console
1.10.0-RC2	named	org.junit.platform	junit-platform-console
1.10.0-RC1	named	org.junit.platform	junit-platform-console
1.10.0-M1	named	org.junit.platform	junit-platform-console
1.9.3	named	org.junit.platform	junit-platform-console
1.9.2	named	org.junit.platform	junit-platform-console
1.9.1	named	org.junit.platform	junit-platform-console
1.9.0	named	org.junit.platform	junit-platform-console
1.9.0-RC1	named	org.junit.platform	junit-platform-console
1.9.0-M1	named	org.junit.platform	junit-platform-console
1.8.2	named	org.junit.platform	junit-platform-console
1.8.1	named	org.junit.platform	junit-platform-console
1.8.0	named	org.junit.platform	junit-platform-console
1.8.0-RC1	named	org.junit.platform	junit-platform-console
1.8.0-M1	named	org.junit.platform	junit-platform-console
1.7.2	named	org.junit.platform	junit-platform-console
1.7.1	named	org.junit.platform	junit-platform-console
1.7.0	named	org.junit.platform	junit-platform-console
1.7.0-RC1	named	org.junit.platform	junit-platform-console
1.7.0-M1	named	org.junit.platform	junit-platform-console
1.6.3	named	org.junit.platform	junit-platform-console
1.6.2	named	org.junit.platform	junit-platform-console
1.6.1	named	org.junit.platform	junit-platform-console
1.6.0	named	org.junit.platform	junit-platform-console
1.6.0-RC1	named	org.junit.platform	junit-platform-console
1.6.0-M1	named	org.junit.platform	junit-platform-console
1.5.2	named	org.junit.platform	junit-platform-console
1.5.1	named	org.junit.platform	junit-platform-console
1.5.0	named	org.junit.platform	junit-platform-console
1.5.0-RC2	named	org.junit.platform	junit-platform-console
1.5.0-RC1	named	org.junit.platform	junit-platform-console
1.5.0-M1	automatic	org.junit.platform	junit-platform-console
1.4.2	automatic	org.junit.platform	junit-platform-console
1.4.1	automatic	org.junit.platform	junit-platform-console
1.4.0	automatic	org.junit.platform	junit-platform-console
1.4.0-RC2	automatic	org.junit.platform	junit-platform-console
1.4.0-RC1	automatic	org.junit.platform	junit-platform-console
1.4.0-M1	automatic	org.junit.platform	junit-platform-console
1.3.2	automatic	org.junit.platform	junit-platform-console
1.3.1	automatic	org.junit.platform	junit-platform-console
1.3.0	automatic	org.junit.platform	junit-platform-console
1.3.0-RC1	automatic	org.junit.platform	junit-platform-console
1.3.0-M1	automatic	org.junit.platform	junit-platform-console
1.2.0	automatic	org.junit.platform	junit-platform-console
1.2.0-RC1	automatic	org.junit.platform	junit-platform-console
1.2.0-M1	automatic	org.junit.platform	junit-platform-console
1.1.1	automatic	org.junit.platform	junit-platform-console
1.1.0	automatic	org.junit.platform	junit-platform-console
1.1.0-RC1	automatic	org.junit.platform	junit-platform-console
1.1.0-M2	automatic	org.junit.platform	junit-platform-console
1.1.0-M1	automatic	org.junit.platform	junit-platform-console
1.0.3	automatic	org.junit.platform	junit-platform-console
1.0.2	automatic	org.junit.platform	junit-platform-console
1.0.1	automatic	org.junit.platform	junit-platform-console
1.0.0	automatic	org.junit.platform	junit-platform-console
1.0.0-RC3	automatic	org.junit.platform	junit-platform-console
1.0.0-RC2	automatic	org.junit.platform	junit-platform-console
1.0.0-RC1	automatic	org.junit.platform	junit-platform-console
1.0.0-M6	automatic	org.junit.platform	junit-platform-console
1.0.0-M5	automatic	org.junit.platform	junit-platform-console
