1.0.32	named	io.yupiik	bundlebee-core
1.0.31	named	io.yupiik	bundlebee-core
1.0.30	named	io.yupiik	bundlebee-core
1.0.29	named	io.yupiik	bundlebee-core
1.0.28	named	io.yupiik	bundlebee-core
1.0.27	named	io.yupiik	bundlebee-core
1.0.26	named	io.yupiik	bundlebee-core
1.0.25	named	io.yupiik	bundlebee-core
1.0.24	named	io.yupiik	bundlebee-core
1.0.23	named	io.yupiik	bundlebee-core
1.0.22	named	io.yupiik	bundlebee-core
1.0.21	named	io.yupiik	bundlebee-core
