2.6	named	org.yaml	snakeyaml
2.5	named	org.yaml	snakeyaml
2.4	named	org.yaml	snakeyaml
2.3	named	org.yaml	snakeyaml
2.2	named	org.yaml	snakeyaml
2.1	named	org.yaml	snakeyaml
2.0	named	org.yaml	snakeyaml
1.33	automatic	org.yaml	snakeyaml
1.32	automatic	org.yaml	snakeyaml
1.31	automatic	org.yaml	snakeyaml
1.30	automatic	org.yaml	snakeyaml
1.29	automatic	org.yaml	snakeyaml
1.28	automatic	org.yaml	snakeyaml
1.27	automatic	org.yaml	snakeyaml
1.26	automatic	org.yaml	snakeyaml
1.25	automatic	org.yaml	snakeyaml
1.24	automatic	org.yaml	snakeyaml
