10.0		2014-06-27T20:31:26Z	
10.1		2014-08-25T19:50:16Z	
10.2		2014-10-14T18:55:31Z	
10.3		2014-12-19T02:28:37Z	
10.4		2015-03-09T19:45:05Z	
10.6		2015-12-28T23:19:23Z	
10.7		2016-04-22T04:33:09Z	
11.0		2016-07-23T07:32:48Z	
11.1		2016-08-13T19:55:12Z	
11.2		2016-11-11T20:16:09Z	
11.3		2017-02-24T23:20:00Z	
11.4		2017-06-02T20:02:56Z	
12.0		2018-03-20T20:41:26Z	
12.1		2018-05-07T21:24:14Z	
12.2		2018-06-19T17:33:15Z	
12.3		2018-07-26T19:47:54Z	
12.4		2018-09-26T20:11:19Z	
12.5		2018-11-21T05:54:46Z	
12.6		2019-03-01T19:30:16Z	
12.7		2019-11-11T04:39:10Z	
19.0		2019-03-22T02:51:33Z	
19.1		2019-07-26T20:44:05Z	
19.2		2019-07-26T19:12:23Z	
19.3		2019-10-13T23:03:10Z	
19.4		2020-04-03T13:54:24Z	
19.5		2020-07-31T19:24:25Z	
19.6		2020-12-23T17:04:53Z	
20.0		2020-04-28T21:06:29Z	
20.1		2020-07-10T22:15:02Z	
20.2		2020-12-18T22:10:05Z	
20.3		2021-04-12T15:34:34Z	
20.4		2021-07-30T16:17:18Z	
20.5		2021-12-20T17:07:51Z	
20.6		2022-08-05T22:20:43Z	
21.0		2021-03-18T04:58:40Z	
21.1		2021-06-25T21:00:19Z	
21.2		2021-12-20T15:28:38Z	
21.3		2022-04-30T16:08:58Z	
21.4		2022-09-12T00:00:20Z	
21.5		2023-02-23T23:31:48Z	
22.0		2022-04-13T16:28:13Z	
22.1		2022-07-18T21:01:13Z	
22.2		2022-12-22T19:19:41Z	
22.3		2023-06-13T05:09:21Z	
22.4		2023-12-11T03:49:56Z	
22.5		2024-06-24T18:35:31Z	
23.0		2023-07-14T19:55:28Z	
23.1		2024-03-01T16:56:17Z	
23.2		2024-05-17T19:13:46Z	
23.3		2024-10-16T20:39:42Z	
25.0		2025-08-22T00:31:30Z	
25.1		2025-11-07T18:55:22Z	
25.2		2026-06-02T19:56:25Z	
