10.0		2014-06-27T20:26:57Z	
10.1		2014-08-25T19:49:22Z	
10.2		2014-10-14T18:51:43Z	
10.3		2014-12-19T02:11:24Z	
10.4		2015-03-09T19:30:39Z	
10.6		2015-12-28T23:03:18Z	
10.7		2016-04-22T04:10:59Z	
11.0		2016-07-23T07:29:25Z	
11.1		2016-08-13T19:35:26Z	
11.2		2016-11-11T19:55:43Z	
11.3		2017-02-24T23:00:37Z	
11.4		2017-06-02T19:40:45Z	
12.0		2018-03-20T20:23:05Z	
12.1		2018-05-07T20:49:04Z	
12.2		2018-06-19T17:18:52Z	
12.3		2018-07-26T19:36:34Z	
12.4		2018-09-26T20:01:37Z	
12.5		2018-11-21T05:45:21Z	
12.6		2019-03-01T19:20:29Z	
12.7		2019-11-11T04:28:59Z	
19.0		2019-03-22T02:26:27Z	
19.1		2019-07-26T20:34:08Z	
19.2		2019-07-26T18:59:54Z	
19.3		2019-10-13T22:43:54Z	
19.4		2020-04-03T06:48:32Z	
19.5		2020-07-31T19:14:33Z	
19.6		2020-12-23T16:56:01Z	
20.0		2020-04-28T20:53:34Z	
20.1		2020-07-10T21:56:02Z	
20.2		2020-12-18T22:00:01Z	
20.3		2021-04-12T15:22:51Z	
20.4		2021-07-30T16:08:33Z	
20.5		2021-12-20T16:58:59Z	
20.6		2022-08-05T22:12:27Z	
21.0		2021-03-18T04:48:06Z	
21.1		2021-06-25T20:51:22Z	
21.2		2021-12-20T15:19:56Z	
21.3		2022-04-30T16:00:54Z	
21.4		2022-09-11T23:47:28Z	
21.5		2023-02-23T23:20:28Z	
22.0		2022-04-13T16:15:43Z	
22.1		2022-07-18T20:47:46Z	
22.2		2022-12-22T19:04:42Z	
22.3		2023-06-13T04:52:10Z	
22.4		2023-12-11T03:31:12Z	
22.5		2024-06-24T18:24:45Z	
23.0		2023-07-14T19:34:45Z	
23.1		2024-03-01T16:38:18Z	
23.2		2024-05-17T19:04:40Z	
23.3		2024-10-16T20:27:41Z	
23.5		2026-06-30T20:44:55Z	
25.0		2025-08-22T00:31:28Z	
25.1		2025-11-07T18:55:24Z	
25.2		2026-06-02T19:56:25Z	
