10.3		2014-12-19T02:25:36Z	
10.4		2015-03-09T19:43:46Z	
10.6		2015-12-28T23:16:39Z	
10.7		2016-04-22T04:29:06Z	
11.0		2016-07-23T07:32:50Z	
11.1		2016-08-13T19:53:50Z	
11.2		2016-11-11T20:14:34Z	
11.3		2017-02-24T23:18:43Z	
11.4		2017-06-02T20:01:07Z	
12.0		2018-03-20T20:39:32Z	
12.1		2018-05-07T21:23:15Z	
12.2		2018-06-19T17:32:36Z	
12.3		2018-07-26T19:46:42Z	
12.4		2018-09-26T20:10:46Z	
12.5		2018-11-21T05:54:01Z	
12.6		2019-03-01T19:29:42Z	
12.7		2019-11-11T04:38:39Z	
19.0		2019-03-22T02:47:50Z	
19.1		2019-07-26T20:43:20Z	
19.2		2019-07-26T19:11:44Z	
19.3		2019-10-13T23:02:14Z	
19.4		2020-04-03T13:53:53Z	
19.5		2020-07-31T19:24:00Z	
19.6		2020-12-23T17:04:28Z	
20.0		2020-04-28T21:05:57Z	
20.1		2020-07-10T22:14:03Z	
20.2		2020-12-18T22:09:36Z	
20.3		2021-04-12T15:34:05Z	
20.4		2021-07-30T16:16:52Z	
20.5		2021-12-20T17:07:24Z	
20.6		2022-08-05T22:20:18Z	
21.0		2021-03-18T04:58:08Z	
21.1		2021-06-25T20:59:51Z	
21.2		2021-12-20T15:28:12Z	
21.3		2022-04-30T16:08:33Z	
21.4		2022-09-11T23:59:35Z	
21.5		2023-02-23T23:31:09Z	
