10.0		2014-06-27T20:30:57Z	
10.1		2014-08-25T19:48:10Z	
10.2		2014-10-14T18:54:56Z	
10.3		2014-12-19T02:25:56Z	
10.4		2015-03-09T19:43:31Z	
10.6		2015-12-28T23:16:58Z	
10.7		2016-04-22T04:29:29Z	
11.0		2016-07-23T07:32:11Z	
11.1		2016-08-13T19:53:45Z	
11.2		2016-11-11T20:14:29Z	
11.3		2017-02-24T23:18:37Z	
11.4		2017-06-02T20:01:01Z	
12.0		2018-03-20T20:38:23Z	
12.1		2018-05-07T21:21:38Z	
12.2		2018-06-19T17:32:26Z	
12.3		2018-07-26T19:46:31Z	
12.4		2018-09-26T20:10:39Z	
12.5		2018-11-21T05:53:54Z	
12.6		2019-03-01T19:29:34Z	
12.7		2019-11-11T04:38:32Z	
19.0		2019-03-22T02:47:22Z	
19.1		2019-07-26T20:43:13Z	
19.2		2019-07-26T19:11:34Z	
19.3		2019-10-13T23:02:02Z	
19.4		2020-04-03T13:53:42Z	
19.5		2020-07-31T19:23:54Z	
19.6		2020-12-23T17:04:22Z	
20.0		2020-04-28T21:05:49Z	
20.1		2020-07-10T22:13:50Z	
20.2		2020-12-18T22:09:29Z	
20.3		2021-04-12T15:33:59Z	
20.4		2021-07-30T16:16:45Z	
20.5		2021-12-20T17:07:17Z	
20.6		2022-08-05T22:20:12Z	
21.0		2021-03-18T04:58:01Z	
21.1		2021-06-25T20:59:45Z	
21.2		2021-12-20T15:28:05Z	
21.3		2022-04-30T16:08:25Z	
21.4		2022-09-11T23:59:25Z	
21.5		2023-02-23T23:31:00Z	
22.0		2022-04-13T16:27:32Z	
22.1		2022-07-18T21:00:00Z	
22.2		2022-12-22T19:18:41Z	
22.3		2023-06-13T05:08:10Z	
22.4		2023-12-11T03:48:42Z	
22.5		2024-06-24T18:34:48Z	
23.0		2023-07-14T19:53:54Z	
23.1		2024-03-01T16:55:04Z	
23.2		2024-05-17T19:13:15Z	
23.3		2024-10-16T20:39:07Z	
23.5		2026-06-30T20:44:56Z	
25.0		2025-08-22T00:31:29Z	
25.1		2025-11-07T18:55:23Z	
25.2		2026-06-02T19:56:24Z	
