20.0		2020-04-28T21:06:50Z	
20.1		2020-07-10T22:15:46Z	
20.2		2020-12-18T22:10:25Z	
20.3		2021-04-12T15:34:54Z	
20.4		2021-07-30T16:17:39Z	
20.5		2021-12-20T17:08:13Z	
20.6		2022-08-05T22:21:01Z	
21.0		2021-03-18T04:59:05Z	
21.1		2021-06-25T21:00:39Z	
21.2		2021-12-20T15:28:57Z	
21.3		2022-04-30T16:09:16Z	
21.4		2022-09-12T00:00:50Z	
21.5		2023-02-23T23:32:16Z	
22.0		2022-04-13T16:28:42Z	
22.1		2022-07-18T21:01:47Z	
22.2		2022-12-22T19:20:20Z	
22.3		2023-06-13T05:10:04Z	
22.4		2023-12-11T03:50:46Z	
22.5		2024-06-24T18:35:56Z	
23.0		2023-07-14T19:56:31Z	
23.1		2024-03-01T16:57:02Z	
23.2		2024-05-17T19:14:05Z	
23.3		2024-10-16T20:40:04Z	
23.5		2026-06-30T20:44:55Z	
25.0		2025-08-22T00:31:29Z	
25.1		2025-11-07T18:55:22Z	
25.2		2026-06-02T19:56:25Z	
