2.9.2	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2017-10-14T04:11:28Z	
2.9.3	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2017-12-09T03:18:33Z	
2.9.4	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2018-01-24T04:39:03Z	
2.9.5	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2018-03-26T15:54:23Z	
2.9.6	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2018-06-12T04:31:39Z	
2.9.7	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2018-09-19T03:04:04Z	
2.9.8	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2018-12-15T23:06:07Z	
2.9.9	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-05-16T03:26:36Z	
2.10.0.pr1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-07-19T05:30:56Z	2.10.0.pr1
2.10.0.pr2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-08-31T01:26:04Z	2.10.0.pr2
2.10.0.pr3	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-09-17T04:26:59Z	2.10.0.pr3
2.9.10	automatic	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-09-21T19:07:29Z	
2.10.0	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-09-26T06:56:01Z	2.10.0
2.10.1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2019-11-09T23:30:44Z	2.10.1
2.10.2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-01-05T02:54:16Z	2.10.2
2.10.3	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-03-03T04:02:05Z	2.10.3
2.11.0.rc1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-03-24T19:29:10Z	2.11.0.rc1
2.11.0	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-04-26T01:51:42Z	2.11.0
2.10.4	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-05-02T22:53:09Z	2.10.4
2.11.1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-06-25T04:03:43Z	2.11.1
2.10.5	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-07-21T03:10:57Z	2.10.5
2.11.2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-08-02T19:45:36Z	2.11.2
2.11.3	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-10-02T00:25:54Z	2.11.3
2.12.0-rc1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-10-12T00:53:22Z	2.12.0-rc1
2.12.0-rc2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-11-15T03:41:20Z	2.12.0-rc2
2.12.0	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-11-29T01:34:36Z	2.12.0
2.11.4	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2020-12-12T00:51:21Z	2.11.4
2.12.1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-01-09T01:49:48Z	2.12.1
2.12.2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-03-03T21:54:41Z	2.12.2
2.12.3	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-04-12T18:31:46Z	2.12.3
2.12.4	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-07-06T20:52:49Z	2.12.4
2.13.0-rc1	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-07-14T01:39:33Z	2.13.0-rc1
2.12.5	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-08-27T01:11:10Z	2.12.5
2.13.0-rc2	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-08-27T04:00:45Z	2.13.0-rc2
2.13.0	named	com.fasterxml.jackson.module	jackson-module-parameter-names	2021-09-30T22:06:39Z	2.13.0
