24.1.0	cloud.piranha.extension	piranha-extension-eleos	24.1.0
23.12.0	cloud.piranha.extension	piranha-extension-eleos	23.12.0
23.11.0	cloud.piranha.extension	piranha-extension-eleos	23.11.0
23.10.0	cloud.piranha.extension	piranha-extension-eleos	23.10.0
23.9.0	cloud.piranha.extension	piranha-extension-eleos	23.9.0
23.8.0	cloud.piranha.extension	piranha-extension-eleos	23.8.0
23.7.0	cloud.piranha.extension	piranha-extension-eleos	23.7.0
23.6.0	cloud.piranha.extension	piranha-extension-eleos	23.6.0
23.5.0	cloud.piranha.extension	piranha-extension-eleos	23.5.0
23.4.0	cloud.piranha.extension	piranha-extension-eleos	23.4.0
23.3.0	cloud.piranha.extension	piranha-extension-eleos	23.3.0
23.2.0	cloud.piranha.extension	piranha-extension-eleos	23.2.0
23.1.0	cloud.piranha.extension	piranha-extension-eleos	23.1.0
22.12.0	cloud.piranha.extension	piranha-extension-eleos	22.12.0
22.11.0	cloud.piranha.extension	piranha-extension-eleos	22.11.0
22.10.0	cloud.piranha.extension	piranha-extension-eleos	22.10.0
22.9.0	cloud.piranha.extension	piranha-extension-eleos	22.9.0
22.8.0	cloud.piranha.extension	piranha-extension-eleos	22.8.0
22.7.0	cloud.piranha.extension	piranha-extension-eleos	22.7.0
22.6.0	cloud.piranha.extension	piranha-extension-eleos	22.6.0
22.5.0	cloud.piranha.extension	piranha-extension-eleos	22.5.0
22.4.0	cloud.piranha.extension	piranha-extension-eleos	22.4.0
22.3.0	cloud.piranha.extension	piranha-extension-eleos	22.3.0
22.2.0	cloud.piranha.extension	piranha-extension-eleos	22.2.0
22.1.0	cloud.piranha.extension	piranha-extension-eleos	22.1.0
21.12.0	cloud.piranha.extension	piranha-extension-eleos	21.12.0
21.11.0	cloud.piranha.extension	piranha-extension-eleos	21.11.0
21.10.0	cloud.piranha.extension	piranha-extension-eleos	21.10.0
21.9.0	cloud.piranha.extension	piranha-extension-eleos	21.9.0
21.8.0	cloud.piranha.extension	piranha-extension-eleos	21.8.0
21.7.0	cloud.piranha.extension	piranha-extension-eleos	21.7.0
21.6.0	cloud.piranha.extension	piranha-extension-eleos	21.6.0
