0.2.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.135/kafka-connect-http-0.2.135.jar returned status 404
0.2.136			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.136/kafka-connect-http-0.2.136.jar returned status 404
0.2.137			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.137/kafka-connect-http-0.2.137.jar returned status 404
0.2.138			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.138/kafka-connect-http-0.2.138.jar returned status 404
0.2.139			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.139/kafka-connect-http-0.2.139.jar returned status 404
0.2.142			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.142/kafka-connect-http-0.2.142.jar returned status 404
0.2.143			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.143/kafka-connect-http-0.2.143.jar returned status 404
0.2.144			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.144/kafka-connect-http-0.2.144.jar returned status 404
0.2.145			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.145/kafka-connect-http-0.2.145.jar returned status 404
0.2.146			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.146/kafka-connect-http-0.2.146.jar returned status 404
0.2.147			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.147/kafka-connect-http-0.2.147.jar returned status 404
0.2.148			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.148/kafka-connect-http-0.2.148.jar returned status 404
0.2.149			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.149/kafka-connect-http-0.2.149.jar returned status 404
0.2.150			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.150/kafka-connect-http-0.2.150.jar returned status 404
0.2.151			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.151/kafka-connect-http-0.2.151.jar returned status 404
0.2.152			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.152/kafka-connect-http-0.2.152.jar returned status 404
0.2.153			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.153/kafka-connect-http-0.2.153.jar returned status 404
0.2.154			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.154/kafka-connect-http-0.2.154.jar returned status 404
0.2.155			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.155/kafka-connect-http-0.2.155.jar returned status 404
0.2.156			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.156/kafka-connect-http-0.2.156.jar returned status 404
0.2.157			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.157/kafka-connect-http-0.2.157.jar returned status 404
0.2.158			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.158/kafka-connect-http-0.2.158.jar returned status 404
0.2.159			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.159/kafka-connect-http-0.2.159.jar returned status 404
0.2.160			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.160/kafka-connect-http-0.2.160.jar returned status 404
0.2.161			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.161/kafka-connect-http-0.2.161.jar returned status 404
0.2.162			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.162/kafka-connect-http-0.2.162.jar returned status 404
0.2.163			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.163/kafka-connect-http-0.2.163.jar returned status 404
0.2.164			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.164/kafka-connect-http-0.2.164.jar returned status 404
0.2.165			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.165/kafka-connect-http-0.2.165.jar returned status 404
0.2.166			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.166/kafka-connect-http-0.2.166.jar returned status 404
0.2.167			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.167/kafka-connect-http-0.2.167.jar returned status 404
0.2.168			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/clescot/kafka-connect-http/0.2.168/kafka-connect-http-0.2.168.jar returned status 404
