0.105.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-linuxx64/0.105.0/kotaml-linuxx64-0.105.0.jar returned status 404
0.106.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-linuxx64/0.106.0/kotaml-linuxx64-0.106.0.jar returned status 404
0.107.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-linuxx64/0.107.0/kotaml-linuxx64-0.107.0.jar returned status 404
0.108.0		2026-05-19T08:02:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-linuxx64/0.108.0/kotaml-linuxx64-0.108.0.jar returned status 404
0.109.0		2026-06-08T09:14:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-linuxx64/0.109.0/kotaml-linuxx64-0.109.0.jar returned status 404
