0.105.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-js/0.105.0/kotaml-js-0.105.0.jar returned status 404
0.106.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-js/0.106.0/kotaml-js-0.106.0.jar returned status 404
0.107.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-js/0.107.0/kotaml-js-0.107.0.jar returned status 404
0.108.0		2026-05-19T08:02:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/heapy/kotaml/kotaml-js/0.108.0/kotaml-js-0.108.0.jar returned status 404
