8.6.117			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/netease/nimlib/coexist/superteam/8.6.117/superteam-8.6.117.jar returned status 404
8.6.118			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/netease/nimlib/coexist/superteam/8.6.118/superteam-8.6.118.jar returned status 404
