0.18.5	named	is.codion	codion-tools-monitor-model	2024-07-10T11:27:07Z	
0.18.6	named	is.codion	codion-tools-monitor-model	2024-07-22T12:54:06Z	
0.18.7	named	is.codion	codion-tools-monitor-model	2024-07-31T15:38:46Z	
0.18.8	named	is.codion	codion-tools-monitor-model	2024-08-09T10:19:17Z	
0.18.9	named	is.codion	codion-tools-monitor-model	2024-08-15T11:18:01Z	
0.18.10	named	is.codion	codion-tools-monitor-model	2024-08-23T10:12:52Z	
0.18.11	named	is.codion	codion-tools-monitor-model	2024-08-31T17:36:56Z	
0.18.12	named	is.codion	codion-tools-monitor-model	2024-09-04T09:56:24Z	
0.18.13	named	is.codion	codion-tools-monitor-model	2024-09-09T11:50:09Z	
0.18.14	named	is.codion	codion-tools-monitor-model	2024-09-23T12:52:21Z	
0.18.15	named	is.codion	codion-tools-monitor-model	2024-09-26T09:57:43Z	
0.18.16	named	is.codion	codion-tools-monitor-model	2024-09-29T15:28:34Z	
0.18.17	named	is.codion	codion-tools-monitor-model	2024-10-06T14:16:51Z	
0.18.18	named	is.codion	codion-tools-monitor-model	2024-10-13T15:51:33Z	
0.18.19	named	is.codion	codion-tools-monitor-model	2024-10-21T11:53:04Z	
0.18.20	named	is.codion	codion-tools-monitor-model	2024-10-28T12:36:39Z	
0.18.21	named	is.codion	codion-tools-monitor-model	2024-11-25T12:04:06Z	
0.18.22	named	is.codion	codion-tools-monitor-model	2024-12-08T15:12:00Z	
0.18.23	named	is.codion	codion-tools-monitor-model	2025-01-02T13:35:35Z	
0.18.24	named	is.codion	codion-tools-monitor-model	2025-01-06T10:27:37Z	
0.18.25	named	is.codion	codion-tools-monitor-model	2025-01-13T13:37:06Z	
0.18.26	named	is.codion	codion-tools-monitor-model	2025-01-20T11:19:30Z	
0.18.27	named	is.codion	codion-tools-monitor-model	2025-01-27T11:06:41Z	
0.18.28	named	is.codion	codion-tools-monitor-model	2025-02-03T10:55:46Z	
0.18.29	named	is.codion	codion-tools-monitor-model	2025-02-10T13:01:27Z	
0.18.30	named	is.codion	codion-tools-monitor-model	2025-02-18T09:37:15Z	
0.18.31	named	is.codion	codion-tools-monitor-model	2025-03-03T11:56:33Z	
0.18.32	named	is.codion	codion-tools-monitor-model	2025-03-31T13:52:29Z	
0.18.33	named	is.codion	codion-tools-monitor-model	2025-04-07T09:23:34Z	
0.18.34	named	is.codion	codion-tools-monitor-model	2025-05-07T09:00:32Z	
0.18.38	named	is.codion	codion-tools-monitor-model	2025-06-02T10:48:53Z	0.18.38
0.18.39	named	is.codion	codion-tools-monitor-model	2025-06-18T18:59:23Z	0.18.39
0.18.40	named	is.codion	codion-tools-monitor-model	2025-07-07T15:59:26Z	0.18.40
0.18.41	named	is.codion	codion-tools-monitor-model	2025-07-21T17:11:38Z	0.18.41
0.18.42	named	is.codion	codion-tools-monitor-model	2025-07-28T12:10:38Z	0.18.42
0.18.43	named	is.codion	codion-tools-monitor-model	2025-08-04T16:40:31Z	0.18.43
0.18.44	named	is.codion	codion-tools-monitor-model	2025-08-11T08:18:47Z	0.18.44
0.18.45	named	is.codion	codion-tools-monitor-model	2025-08-18T09:54:19Z	0.18.45
0.18.46	named	is.codion	codion-tools-monitor-model	2025-08-26T14:44:55Z	0.18.46
0.18.47	named	is.codion	codion-tools-monitor-model	2025-09-01T10:12:48Z	0.18.47
0.18.48	named	is.codion	codion-tools-monitor-model	2025-09-08T11:00:41Z	0.18.48
0.18.49	named	is.codion	codion-tools-monitor-model	2025-09-14T15:31:14Z	0.18.49
0.18.50	named	is.codion	codion-tools-monitor-model	2025-09-19T16:37:10Z	0.18.50
0.18.51	named	is.codion	codion-tools-monitor-model	2025-10-02T09:43:48Z	0.18.51
0.18.52	named	is.codion	codion-tools-monitor-model	2025-10-05T17:25:29Z	0.18.52
0.18.53	named	is.codion	codion-tools-monitor-model	2025-10-09T15:48:44Z	0.18.53
0.18.54	named	is.codion	codion-tools-monitor-model	2025-10-13T13:36:53Z	0.18.54
0.18.55	named	is.codion	codion-tools-monitor-model	2025-10-21T10:43:17Z	0.18.55
0.18.56	named	is.codion	codion-tools-monitor-model	2025-10-26T19:48:06Z	0.18.56
0.18.57	named	is.codion	codion-tools-monitor-model	2025-11-03T15:52:12Z	0.18.57
0.18.58	named	is.codion	codion-tools-monitor-model	2025-11-10T12:33:04Z	0.18.58
0.18.59	named	is.codion	codion-tools-monitor-model	2025-11-16T15:46:05Z	0.18.59
0.18.60	named	is.codion	codion-tools-monitor-model	2025-11-24T13:11:28Z	0.18.60
0.18.61	named	is.codion	codion-tools-monitor-model	2025-12-01T13:19:07Z	0.18.61
0.18.62	named	is.codion	codion-tools-monitor-model	2025-12-15T11:32:52Z	0.18.62
0.18.63	named	is.codion	codion-tools-monitor-model	2025-12-30T13:35:05Z	0.18.63
0.18.64	named	is.codion	codion-tools-monitor-model	2026-01-05T12:54:22Z	0.18.64
0.18.65	named	is.codion	codion-tools-monitor-model	2026-01-12T14:54:50Z	0.18.65
0.18.66	named	is.codion	codion-tools-monitor-model	2026-01-19T14:27:11Z	0.18.66
0.18.67	named	is.codion	codion-tools-monitor-model	2026-01-31T19:32:30Z	0.18.67
0.18.68	named	is.codion	codion-tools-monitor-model	2026-02-09T13:18:48Z	0.18.68
0.18.69	named	is.codion	codion-tools-monitor-model	2026-02-18T10:38:54Z	0.18.69
0.18.70	named	is.codion	codion-tools-monitor-model	2026-03-04T13:51:50Z	0.18.70
0.18.71	named	is.codion	codion-tools-monitor-model	2026-03-16T12:21:03Z	0.18.71
0.18.72	named	is.codion	codion-tools-monitor-model	2026-03-30T10:36:03Z	0.18.72
0.18.73	named	is.codion	codion-tools-monitor-model	2026-05-18T11:09:23Z	0.18.73
0.18.74	named	is.codion	codion-tools-monitor-model	2026-06-01T12:50:43Z	0.18.74
0.18.75	named	is.codion	codion-tools-monitor-model	2026-06-08T11:34:57Z	0.18.75
0.18.76	named	is.codion	codion-tools-monitor-model	2026-06-16T12:24:46Z	0.18.76
0.18.77	named	is.codion	codion-tools-monitor-model	2026-06-29T14:51:18Z	0.18.77
