0.4.0	named	io.jstach.ezkv	ezkv-boot
0.3.0	named	io.jstach.ezkv	ezkv-boot
0.2.1	named	io.jstach.ezkv	ezkv-boot
0.2.0	named	io.jstach.ezkv	ezkv-boot
