5.0.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2020-09-09T09:27:36Z	
5.1-beta1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2020-09-15T13:51:02Z	
5.0.3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2020-11-28T14:18:06Z	
5.1-beta2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2020-11-28T14:57:41Z	
5.1-beta3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-02-01T18:37:38Z	
5.1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-03-08T20:23:54Z	
5.0.4	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-05-02T08:34:18Z	
5.1.1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-05-02T09:02:44Z	
5.2-alpha1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-09-06T08:40:39Z	
5.1.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-09-26T20:39:39Z	
5.2-alpha2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-10-17T11:17:17Z	
5.1.3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2021-12-19T20:08:11Z	
5.2-beta1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2022-03-13T10:15:06Z	
5.2-beta2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2022-05-28T14:11:44Z	
5.1.4	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2022-07-02T08:37:28Z	
5.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2022-11-03T12:18:26Z	
5.1.5	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2022-11-09T18:16:39Z	
5.2.1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2023-01-07T08:03:45Z	
5.2.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2023-06-16T14:00:24Z	
5.2.3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2023-09-17T09:13:29Z	
5.2-inspect-patch1	automatic	io.github.sunny-chung	httpcore5-h2	2023-11-10T15:14:30Z	
5.2-inspect-patch2	automatic	io.github.sunny-chung	httpcore5-h2	2023-11-11T06:38:18Z	
5.2.4	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2023-11-24T19:02:41Z	
5.3-alpha1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2023-12-20T17:52:14Z	
5.3-alpha2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2024-02-10T14:29:03Z	
5.3-beta1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2024-06-17T16:15:52Z	
5.2.5	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2024-06-27T08:13:20Z	
5.3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2024-09-09T16:43:12Z	
5.3.1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2024-10-19T10:20:32Z	
5.3.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-01-06T17:40:53Z	
5.3.3	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-01-24T17:14:53Z	
5.3.4	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-03-16T08:45:53Z	
5.3.5	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-08-26T12:35:56Z	
5.3.6	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-09-17T09:54:02Z	
5.4-alpha1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-10-05T19:50:32Z	
5.4	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2025-12-11T12:03:53Z	
5.4.1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2026-02-07T12:47:20Z	
5.4.2	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2026-03-01T18:41:03Z	
5.5-alpha1	automatic	org.apache.httpcomponents.core5	httpcore5-h2	2026-03-16T20:21:34Z	
