0.1.0-beta.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javiersc/semver/semver-core-macosarm64/0.1.0-beta.11/semver-core-macosarm64-0.1.0-beta.11.jar returned status 404
0.1.0-beta.11	metadata	2023-01-04T15:31:10Z	
0.1.0-beta.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javiersc/semver/semver-core-macosarm64/0.1.0-beta.12/semver-core-macosarm64-0.1.0-beta.12.jar returned status 404
0.1.0-beta.12	metadata	2023-01-04T16:54:47Z	
0.1.0-beta.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javiersc/semver/semver-core-macosarm64/0.1.0-beta.13/semver-core-macosarm64-0.1.0-beta.13.jar returned status 404
0.1.0-beta.13	metadata	2023-01-25T14:08:18Z	
