1.7.0	automatic	net.morimekta.providence	providence-thrift-protocols	2018-09-11T13:46:58Z	
1.7.1	automatic	net.morimekta.providence	providence-thrift-protocols	2018-09-12T09:30:44Z	
1.7.2	automatic	net.morimekta.providence	providence-thrift-protocols	2018-09-14T08:23:57Z	
1.8.0	automatic	net.morimekta.providence	providence-thrift-protocols	2018-09-22T20:26:30Z	
1.9.0	automatic	net.morimekta.providence	providence-thrift-protocols	2018-10-20T23:07:39Z	
1.9.1	automatic	net.morimekta.providence	providence-thrift-protocols	2018-12-04T15:44:53Z	
1.10.0	automatic	net.morimekta.providence	providence-thrift-protocols	2018-12-23T16:58:07Z	
1.10.1	automatic	net.morimekta.providence	providence-thrift-protocols	2019-03-18T09:57:40Z	
1.10.2	automatic	net.morimekta.providence	providence-thrift-protocols	2019-04-14T14:43:30Z	
1.10.3	automatic	net.morimekta.providence	providence-thrift-protocols	2019-04-29T14:32:11Z	
2.0-beta1	automatic	net.morimekta.providence	providence-thrift-protocols	2019-05-11T12:11:05Z	
2.0-beta3	automatic	net.morimekta.providence	providence-thrift-protocols	2019-05-28T13:18:30Z	
2.0-beta4	automatic	net.morimekta.providence	providence-thrift-protocols	2019-05-31T12:23:10Z	
2.0.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-06-05T12:31:22Z	
2.1.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-06-17T13:13:22Z	
2.2.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-06-19T10:31:47Z	
2.2.1	automatic	net.morimekta.providence	providence-thrift-protocols	2019-06-26T11:34:29Z	
2.3.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-07-31T14:24:54Z	
2.4.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-09-16T12:12:55Z	
2.5.0	automatic	net.morimekta.providence	providence-thrift-protocols	2019-10-14T08:19:48Z	
2.6.0	automatic	net.morimekta.providence	providence-thrift-protocols	2020-02-08T18:37:59Z	
2.6.1	automatic	net.morimekta.providence	providence-thrift-protocols	2020-02-27T11:09:41Z	
2.7.0	automatic	net.morimekta.providence	providence-thrift-protocols	2020-04-25T11:05:42Z	
