1.7.100	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.1000	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.900	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.800	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.700	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.600	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.500	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.400	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.300	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.200	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.800	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.launcher
