1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.12/kubeflix-1.0.12.jar returned status 404
1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.13/kubeflix-1.0.13.jar returned status 404
1.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.14/kubeflix-1.0.14.jar returned status 404
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.15/kubeflix-1.0.15.jar returned status 404
1.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.16/kubeflix-1.0.16.jar returned status 404
1.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/fabric8/kubeflix/packages/kubeflix/1.0.17/kubeflix-1.0.17.jar returned status 404
1.0.18		2016-08-26T16:22:37Z	
1.0.20		2016-09-05T09:53:09Z	
1.0.22		2016-10-10T12:18:12Z	
1.0.23		2016-10-19T20:14:16Z	
1.0.26		2016-10-25T09:03:41Z	
1.0.27		2017-02-03T12:14:32Z	
1.0.28		2017-02-04T13:43:38Z	
