1.0.0-rc2	automatic	org.pushing-pixels	aurora-theming-desktop	2021-12-06T01:31:28Z	
1.0.0-rc2	automatic	org.pushing-pixels	aurora-theming	2021-12-06T01:31:37Z	
1.0.0-rc3	automatic	org.pushing-pixels	aurora-theming-desktop	2021-12-06T16:51:00Z	
1.0.0-rc3	automatic	org.pushing-pixels	aurora-theming	2021-12-06T16:51:06Z	
1.0.0	automatic	org.pushing-pixels	aurora-theming-desktop	2021-12-07T04:42:17Z	
1.0.0	automatic	org.pushing-pixels	aurora-theming	2021-12-07T04:42:23Z	
1.0.1	automatic	org.pushing-pixels	aurora-theming-desktop	2021-12-09T23:43:51Z	
1.0.1	automatic	org.pushing-pixels	aurora-theming	2021-12-09T23:43:57Z	
1.1.0	automatic	org.pushing-pixels	aurora-theming-desktop	2022-02-24T22:01:09Z	
1.1.0	automatic	org.pushing-pixels	aurora-theming	2022-02-24T22:01:15Z	
1.2.0	automatic	org.pushing-pixels	aurora-theming-desktop	2022-10-13T03:11:06Z	
1.2.0	automatic	org.pushing-pixels	aurora-theming	2022-10-13T03:11:09Z	
1.3.0	automatic	org.pushing-pixels	aurora-theming-desktop	2022-12-01T06:19:52Z	
1.3.0	automatic	org.pushing-pixels	aurora-theming	2022-12-01T06:19:56Z	
2.0.0	automatic	org.pushing-pixels	aurora-theming-desktop	2025-12-15T22:15:14Z	
2.0.0	automatic	org.pushing-pixels	aurora-theming	2025-12-15T22:15:15Z	
2.5.0	automatic	org.pushing-pixels	aurora-theming	2026-07-07T00:34:37Z	
2.5.0	automatic	org.pushing-pixels	aurora-theming-desktop	2026-07-07T00:34:38Z	
