1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/1.0.0/fluttersdk-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/1.0.1/fluttersdk-1.0.1.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/1.0.3/fluttersdk-1.0.3.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.0.0/fluttersdk-2.0.0.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.0/fluttersdk-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.1/fluttersdk-2.1.1.jar returned status 404
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.2/fluttersdk-2.1.2.jar returned status 404
2.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.3/fluttersdk-2.1.3.jar returned status 404
2.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.5/fluttersdk-2.1.5.jar returned status 404
2.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.1.6/fluttersdk-2.1.6.jar returned status 404
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.0/fluttersdk-2.2.0.jar returned status 404
2.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.1/fluttersdk-2.2.1.jar returned status 404
2.2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.10/fluttersdk-2.2.10.jar returned status 404
2.2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.11/fluttersdk-2.2.11.jar returned status 404
2.2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.12/fluttersdk-2.2.12.jar returned status 404
2.2.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.13/fluttersdk-2.2.13.jar returned status 404
2.2.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.16/fluttersdk-2.2.16.jar returned status 404
2.2.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.17/fluttersdk-2.2.17.jar returned status 404
2.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.2/fluttersdk-2.2.2.jar returned status 404
2.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.3/fluttersdk-2.2.3.jar returned status 404
2.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.4/fluttersdk-2.2.4.jar returned status 404
2.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.5/fluttersdk-2.2.5.jar returned status 404
2.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.6/fluttersdk-2.2.6.jar returned status 404
2.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.7/fluttersdk-2.2.7.jar returned status 404
2.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.8/fluttersdk-2.2.8.jar returned status 404
2.2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mesibo/api/fluttersdk/2.2.9/fluttersdk-2.2.9.jar returned status 404
