2.0.07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.07/PayLib-release-2.0.07.jar returned status 404
2.0.09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.09/PayLib-release-2.0.09.jar returned status 404
2.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.10/PayLib-release-2.0.10.jar returned status 404
2.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.11/PayLib-release-2.0.11.jar returned status 404
2.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.13/PayLib-release-2.0.13.jar returned status 404
2.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.14/PayLib-release-2.0.14.jar returned status 404
2.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.15/PayLib-release-2.0.15.jar returned status 404
2.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.18/PayLib-release-2.0.18.jar returned status 404
2.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.19/PayLib-release-2.0.19.jar returned status 404
2.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.20/PayLib-release-2.0.20.jar returned status 404
2.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.25/PayLib-release-2.0.25.jar returned status 404
2.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.28/PayLib-release-2.0.28.jar returned status 404
2.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.29/PayLib-release-2.0.29.jar returned status 404
2.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.30/PayLib-release-2.0.30.jar returned status 404
2.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.32/PayLib-release-2.0.32.jar returned status 404
2.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.34/PayLib-release-2.0.34.jar returned status 404
2.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.36/PayLib-release-2.0.36.jar returned status 404
2.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.37/PayLib-release-2.0.37.jar returned status 404
2.0.39		2026-06-12T06:07:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.39/PayLib-release-2.0.39.jar returned status 404
2.0.40		2026-06-12T06:17:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.40/PayLib-release-2.0.40.jar returned status 404
2.0.41		2026-06-12T06:30:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.41/PayLib-release-2.0.41.jar returned status 404
2.0.42		2026-06-12T06:58:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sunmi/PayLib-release/2.0.42/PayLib-release-2.0.42.jar returned status 404
