2024.11.1	named	org.nasdanika.core	mapping	2024-12-01T22:47:38Z	2024.11.1
2024.12.0	named	org.nasdanika.core	mapping	2024-12-30T13:41:45Z	2024.12.0
2025.1.0	named	org.nasdanika.core	mapping	2025-01-28T02:05:57Z	2025.1.0
2025.2.0	named	org.nasdanika.core	mapping	2025-02-27T22:21:51Z	2025.2.0
2025.3.0	named	org.nasdanika.core	mapping	2025-03-30T03:56:04Z	2025.3.0
2025.4.0	named	org.nasdanika.core	mapping	2025-04-20T15:22:58Z	2025.4.0
2025.5.0	named	org.nasdanika.core	mapping	2025-05-19T16:58:55Z	2025.5.0
2025.6.0	named	org.nasdanika.core	mapping	2025-06-17T12:31:16Z	2025.6.0
2025.7.0	named	org.nasdanika.core	mapping	2025-07-27T20:56:04Z	2025.7.0
2025.10.0	named	org.nasdanika.core	mapping	2025-10-12T09:04:09Z	2025.10.0
2025.12.0	named	org.nasdanika.core	mapping	2025-12-10T23:45:11Z	2025.12.0
2026.2.0	named	org.nasdanika.core	mapping	2026-03-03T03:25:45Z	2026.2.0
