20050615.235013		2005-08-01T09:53:14Z	
20050616.000824		2005-06-16T01:58:53Z	
20050616.001914		2005-06-16T01:58:53Z	
20050616.003807		2005-06-16T01:58:53Z	
20050616.015650		2005-06-16T01:58:53Z	
20050725.114535			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/berkano/berkano-kisstags/20050725.114535/berkano-kisstags-20050725.114535.jar returned status 404
20050725.114553		2005-08-01T09:53:14Z	
20050805.043632			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/berkano/berkano-kisstags/20050805.043632/berkano-kisstags-20050805.043632.jar returned status 404
20050805.043651		2005-09-19T12:04:16Z	
20050809		2005-08-09T16:02:08Z	
20050901		2005-09-01T20:00:56Z	
20050901-2		2005-09-02T00:00:41Z	
dev-20050722		2005-07-23T00:02:37Z	
dev-20050723		2005-07-23T04:00:40Z	
